abs_time,relative_time,AccX,AccY,AccZ
1970-01-01 00:00:35.700,35735.5,-0.7535749673843384,-7.35977590084076,-1.5502456128597262
1970-01-01 00:00:35.800,35830.0,-1.9027918577194212,-15.16008472442627,-2.02429747581482
1970-01-01 00:00:35.900,35943.5,1.3712790608406067,-11.828553676605225,-1.4592659771442413
1970-01-01 00:00:36.000,36073.333333333336,-0.8493430465459822,-7.085639953613281,-2.4233312209447226
1970-01-01 00:00:36.100,36162.5,3.01250433921814,-11.219228744506836,-4.083311080932617
1970-01-01 00:00:36.200,36262.5,-1.3281834423542023,-8.859743356704712,-3.9612066745758057
1970-01-01 00:00:36.300,36362.5,-0.0041898530907928,-2.928108692169189,0.5159504413604736
1970-01-01 00:00:36.400,36460.0,-2.965817451477051,-9.41639518737793,-4.519055843353272
1970-01-01 00:00:36.500,36559.0,4.257489204406738,-15.674838066101074,-0.7553706169128418
1970-01-01 00:00:36.600,36677.5,-1.294664556781451,-7.645883083343506,-1.973221222559611
1970-01-01 00:00:36.700,36762.0,1.4443022012710571,-8.506598472595215,-3.156754970550537
1970-01-01 00:00:36.800,36862.5,-1.2348095364868639,-10.966640949249268,-4.084507942199707
1970-01-01 00:00:36.900,36962.5,0.0772130042314529,-7.388506412506103,-3.9205052852630615
1970-01-01 00:00:37.000,37037.333333333336,-0.8768763691186905,-5.663085142771403,-0.8463502526283264
1970-01-01 00:00:37.100,37133.0,-1.8573020100593567,-12.320562044779459,-1.374271720647812
1970-01-01 00:00:37.200,37293.0,1.2791022062301636,-12.725181579589844,-0.5566518902778625
1970-01-01 00:00:37.300,37392.5,-1.4718354940414429,-6.038176536560059,-2.5294740200042725
1970-01-01 00:00:37.400,37434.0,2.1793220043182373,-9.469067573547363,-3.6619315147399902
1970-01-01 00:00:37.500,37561.0,-0.4950011968612671,-9.635863780975342,-3.06338107585907
1970-01-01 00:00:37.600,37662.5,0.9786299169063568,-4.15992534160614,0.6655880957841873
1970-01-01 00:00:37.700,37767.5,-3.128623008728028,-8.96149730682373,-4.440047264099121
1970-01-01 00:00:37.800,37834.0,-2.4869771003723145,-15.966931343078612,-0.2070984542369842
1970-01-01 00:00:37.900,37928.0,3.132214307785034,-15.433024406433104,-1.48081374168396
1970-01-01 00:00:38.000,38030.5,-1.4598644971847534,-5.773617506027222,-2.472013235092163
1970-01-01 00:00:38.100,38150.0,-1.1881226301193237,-9.557653427124023,-3.6080620288848877
1970-01-01 00:00:38.200,38264.5,-1.8908207416534424,-9.441534519195557,-4.73692798614502
1970-01-01 00:00:38.300,38363.5,1.568800687789917,-3.5625721216201782,0.7793126702308655
1970-01-01 00:00:38.400,38463.0,-2.4630351066589355,-11.37006378173828,-1.502361536026001
1970-01-01 00:00:38.500,38562.5,3.4841619729995728,-15.792154312133787,-0.4632780253887176
1970-01-01 00:00:38.600,38661.0,-1.9171570539474487,-9.047688484191896,-3.242946147918701
1970-01-01 00:00:38.700,38731.6,1.8816429947813351,-8.079832077026367,-2.1368250449498496
1970-01-01 00:00:38.800,38859.0,-3.090315818786621,-11.0300874710083,-4.550180435180664
1970-01-01 00:00:38.900,38965.666666666664,0.8038531988859177,-7.490260124206543,-2.1954829692840576
1970-01-01 00:00:39.000,39097.0,-4.6058454513549805,-7.204153060913086,-3.388992547988892
1970-01-01 00:00:39.100,39196.5,2.1074960231781006,-16.102203369140625,1.6843209266662598
1970-01-01 00:00:39.200,39295.5,-0.3657143115997314,-10.599131107330322,-1.657984733581543
1970-01-01 00:00:39.300,39395.0,-2.336142301559448,-4.247313976287842,-2.677914619445801
1970-01-01 00:00:39.400,39434.0,2.8329391479492188,-9.78749656677246,-3.1495723724365234
1970-01-01 00:00:39.500,39562.666666666664,-2.3253684043884277,-11.656170845031738,-4.493916630744934
1970-01-01 00:00:39.600,39634.0,1.5017629861831665,-3.811569213867188,0.9684545993804932
1970-01-01 00:00:39.700,39713.5,0.1993172913789749,-1.7525556683540344,1.4927847385406494
1970-01-01 00:00:39.800,39823.0,-0.07003045082092263,-14.59385633468628,-2.554613173007965
1970-01-01 00:00:39.900,39949.0,0.538096785545349,-10.986991882324219,-1.660378873348236
1970-01-01 00:00:40.000,40034.0,-1.0217255353927612,-5.343858242034912,-1.8303672075271609
1970-01-01 00:00:40.100,40159.25,-2.5192987248301506,-11.294048070907593,-3.8630444407463074
1970-01-01 00:00:40.200,40245.8,-0.15933411121368418,-7.178774356842041,-2.623805618286133
1970-01-01 00:00:40.300,40345.0,-0.9062053374946117,-5.027823495864868,-1.1911153458058834
1970-01-01 00:00:40.400,40450.5,-0.5673060655593872,-14.604630279541016,-0.49679687023162844
1970-01-01 00:00:40.500,40536.5,0.4224568843841553,-12.50970401763916,-1.5248670339584351
1970-01-01 00:00:40.600,40639.166666666664,-1.5005659103393554,-6.321650123596191,-2.1358673095703127
1970-01-01 00:00:40.700,40741.666666666664,1.7747020244598388,-8.826463985443116,-4.43765287399292
1970-01-01 00:00:40.800,40840.6,-2.6698940277099608,-10.765288352966309,-4.933731412887573
1970-01-01 00:00:40.900,40949.666666666664,0.12230380376180013,-4.305173695087433,0.5047775655984879
1970-01-01 00:00:41.000,41059.0,-1.6949751138687135,-11.533348274230956,-3.5953726768493652
1970-01-01 00:00:41.100,41158.0,2.0308815360069277,-15.308046913146972,-0.556173038482666
1970-01-01 00:00:41.200,41257.0,-1.19554460644722,-8.4314208984375,-1.578018355369568
1970-01-01 00:00:41.300,41353.0,-0.18183963298797606,-6.68269567489624,-2.416467809677124
1970-01-01 00:00:41.400,41455.4,-1.1127052545547484,-11.552980995178222,-3.832877492904663
1970-01-01 00:00:41.500,41558.0,-0.009457090497016906,-8.471164417266845,-3.293224447965622
1970-01-01 00:00:41.600,41657.0,-0.10139443725347519,-4.567179107666016,0.10223245620727539
1970-01-01 00:00:41.700,41756.0,-1.6849194765090942,-12.946885108947754,-1.8849550306797027
1970-01-01 00:00:41.800,41852.0,1.4170082807540894,-14.556746292114259,-1.4745888590812684
1970-01-01 00:00:41.900,41944.5,-2.7220876216888428,-6.63289623260498,-1.8792089462280273
1970-01-01 00:00:42.000,42047.0,1.6310498893260956,-7.704062175750733,-2.8297070264816284
1970-01-01 00:00:42.100,42149.4,-2.696709132194519,-10.301292228698731,-5.165968990325927
1970-01-01 00:00:42.200,42251.375,1.0913968712091446,-7.248685264587403,-2.9690495133399963
1970-01-01 00:00:42.300,42354.5,-1.4689624071121217,-5.546407699584961,-1.159990704059601
1970-01-01 00:00:42.400,42447.0,-0.25558104515075686,-15.070063209533691,-0.18602944612503056
1970-01-01 00:00:42.500,42546.0,-0.16555903255939483,-13.01296501159668,-1.0939107537269592
1970-01-01 00:00:42.600,42645.333333333336,-2.198236322402954,-6.420770072937012,-2.7076026439666747
1970-01-01 00:00:42.700,42741.0,1.8441338628530501,-7.903738689422608,-2.6137500286102293
1970-01-01 00:00:42.800,42843.6,-1.7960104465484619,-10.072406578063966,-4.9016491889953615
1970-01-01 00:00:42.900,42951.28571428572,0.06332663297653193,-6.415502834320068,0.5427655160427094
1970-01-01 00:00:43.000,43035.5,-1.1854889631271361,-8.75607442855835,-3.20990629196167
1970-01-01 00:00:43.100,43134.5,0.39659953117370605,-15.630306243896484,-0.0557849019765854
1970-01-01 00:00:43.200,43231.71428571428,-0.7329848468303681,-10.440634822845459,-1.064222651720047
1970-01-01 00:00:43.300,43345.0,0.49140991270542145,-6.326678037643433,-2.6978662411371865
1970-01-01 00:00:43.400,43455.57142857143,-1.7337611794471741,-10.901279258728028,-4.261918449401856
1970-01-01 00:00:43.500,43548.0,-0.5536591522395611,-8.738836169242859,-3.7092170119285583
1970-01-01 00:00:43.600,43664.0,1.22642982006073,-4.045003890991211,-0.11611878871917725
1970-01-01 00:00:43.700,43748.666666666664,-1.7675194144248962,-11.883620262145996,-3.974374771118164
1970-01-01 00:00:43.800,43830.5,-1.0743980407714844,-16.115371704101562,-0.4704606235027313
1970-01-01 00:00:43.900,43947.666666666664,0.18375498056411743,-12.349292516708374,-1.0486603528261185
1970-01-01 00:00:44.000,44030.0,-2.2020668983459477,-4.944026470184326,-3.47039532661438
1970-01-01 00:00:44.100,44131.0,-0.862511157989502,-7.784746885299683,-3.659537196159363
1970-01-01 00:00:44.200,44263.5,-1.087566077709198,-9.035717010498047,-4.30597186088562
1970-01-01 00:00:44.300,44364.0,0.8050503134727478,-2.3343467712402344,1.483207941055298
1970-01-01 00:00:44.400,44466.666666666664,-0.6039372682571411,-11.646594047546387,-0.694318413734436
1970-01-01 00:00:44.500,44564.0,3.1920695304870605,-17.322050094604492,-1.8351556062698364
1970-01-01 00:00:44.600,44650.0,-2.695272445678711,-10.89601230621338,-2.014720678329468
1970-01-01 00:00:44.700,44728.0,0.13946223258972168,-6.6379241943359375,-2.7856537103652954
1970-01-01 00:00:44.800,44852.666666666664,-1.4634558260440826,-10.7511625289917,-4.3929611047108965
1970-01-01 00:00:44.900,44963.5,1.1546037197113037,-6.184223175048828,-3.405751943588257
1970-01-01 00:00:45.000,45064.0,-1.9195512533187866,-7.046135783195496,-1.9871875047683716
1970-01-01 00:00:45.100,45185.0,-0.4135983288288116,-14.022839546203612,1.868674397468567
1970-01-01 00:00:45.200,45284.0,-1.7495628595352173,-11.942277908325195,-1.780089020729065
1970-01-01 00:00:45.300,45364.5,-2.053626537322998,-3.383007049560547,-2.663549423217773
1970-01-01 00:00:45.400,45464.0,0.048482656478881836,-10.301052570343018,-4.6495397090911865
1970-01-01 00:00:45.500,45564.0,-2.1996726989746094,-10.232817649841309,-5.275623321533203
1970-01-01 00:00:45.600,45652.666666666664,-0.017357945442199707,-3.7158011198043823,1.3922283053398132
1970-01-01 00:00:45.700,45742.666666666664,-3.922300934791565,-13.809755325317383,-5.504269599914551
1970-01-01 00:00:45.800,45864.5,3.067570924758911,-15.194800853729248,1.499967336654663
1970-01-01 00:00:45.900,45942.333333333336,-0.718859076499939,-6.54574728012085,-2.2170307636260986
1970-01-01 00:00:46.000,46063.5,0.541688084602356,-6.562506914138794,-2.3151930570602417
1970-01-01 00:00:46.100,46164.0,-3.581127166748047,-11.487380027770996,-3.535038709640503
1970-01-01 00:00:46.200,46252.666666666664,0.22206223011016846,-7.671021938323975,-2.02669171243906
1970-01-01 00:00:46.300,46364.0,-3.794211149215698,-5.693411827087402,-1.804031014442444
1970-01-01 00:00:46.400,46452.666666666664,-0.2232593297958374,-14.707581043243408,-0.31842881441116333
1970-01-01 00:00:46.500,46563.5,-1.7423802614212036,-11.87045192718506,-2.1212626695632935
1970-01-01 00:00:46.600,46662.5,-1.7363948225975037,-5.602432012557983,-2.069787383079529
1970-01-01 00:00:46.700,46763.5,1.6502034664154053,-11.196484088897707,-3.5470097064971924
1970-01-01 00:00:46.800,46864.0,-1.9829975962638855,-10.046868324279785,-4.707000494003296
1970-01-01 00:00:46.900,46964.0,0.1538274586200714,-2.827552318572998,1.9405004978179927
1970-01-01 00:00:47.000,47030.5,-1.4981716871261597,-5.770026206970215,-3.568557620048523
1970-01-01 00:00:47.100,47132.0,0.15861594676971436,-16.02359390258789,-1.2832920849323273
1970-01-01 00:00:47.200,47274.0,-2.2691045999526978,-8.234856843948364,-2.418143630027771
1970-01-01 00:00:47.300,47364.5,-1.347337007522583,-6.7684080600738525,-1.478419542312622
1970-01-01 00:00:47.400,47463.5,0.518943190574646,-11.821370601654053,-3.645172119140625
1970-01-01 00:00:47.500,47563.5,0.2663549482822418,-7.936778545379639,-2.9700071811676025
1970-01-01 00:00:47.600,47652.666666666664,-1.1773486137390137,-5.13197135925293,-0.8116344213485718
1970-01-01 00:00:47.700,47725.0,-3.4973301887512207,-15.512032508850098,-1.1743559837341309
1970-01-01 00:00:47.800,47847.333333333336,0.44711720943450906,-14.305355072021484,0.12090718746185314
1970-01-01 00:00:47.900,47981.0,-2.18770170211792,-4.642356872558594,-2.3953988552093506
1970-01-01 00:00:48.000,48063.5,0.6075287461280823,-10.632649898529053,-3.5960910320281982
1970-01-01 00:00:48.100,48163.5,-2.803011655807495,-11.571176528930664,-4.413711071014404
1970-01-01 00:00:48.200,48230.0,-0.1310825496912002,-7.769184589385986,-3.22139835357666
1970-01-01 00:00:48.300,48342.333333333336,-1.441907972097397,-7.212931712468465,-1.7022775411605835
1970-01-01 00:00:48.400,48463.5,0.7823053896427155,-16.251840591430664,-1.053448736667633
1970-01-01 00:00:48.500,48563.5,-1.6178817749023438,-8.598775386810303,-2.7090392112731934
1970-01-01 00:00:48.600,48645.28571428572,0.5297171354293825,-8.248982524871826,-1.9974824786186218
1970-01-01 00:00:48.700,48755.0,-2.25521833896637,-9.939767646789551,-4.63254075050354
1970-01-01 00:00:48.800,48851.6,0.13754686713218697,-6.668809509277343,-1.8916587710380555
1970-01-01 00:00:48.900,48957.5,-2.489371210336685,-7.1682398319244385,-1.7427394032478332
1970-01-01 00:00:49.000,49050.0,0.10019731521606445,-14.52849464416504,-0.8425196051597595
1970-01-01 00:00:49.100,49155.5,-0.20817584991455068,-11.889126777648926,-1.814086627960205
1970-01-01 00:00:49.200,49248.2,-2.0679917335510254,-6.172730827331543,-2.4322695255279543
1970-01-01 00:00:49.300,49340.5,1.5841235280036927,-9.736260795593262,-3.223792576789856
1970-01-01 00:00:49.400,49446.5,-1.6772579967975616,-10.835199356079102,-4.653609943389893
1970-01-01 00:00:49.500,49549.0,0.2883815944194793,-4.1644744873046875,0.7754819422960282
1970-01-01 00:00:49.600,49648.0,-2.0301633536815644,-10.042239618301391,-2.165076570212841
1970-01-01 00:00:49.700,49752.28571428572,1.026274609565735,-15.397111129760741,-0.6390124142169953
1970-01-01 00:00:49.800,49843.0,-1.67390615940094,-9.719022274017334,-2.9877243518829344
1970-01-01 00:00:49.900,49942.0,0.613992977142334,-6.448542785644531,-0.9066841781139374
1970-01-01 00:00:50.000,50038.57142857143,-1.7371131122112273,-10.643184280395507,-3.9161957263946534
1970-01-01 00:00:50.100,50140.2,-0.8823830598965288,-9.128612422943116,-3.6729449033737183
1970-01-01 00:00:50.200,50249.5,0.010973416268825531,-4.376999755700429,-0.5829880808790525
1970-01-01 00:00:50.300,50362.0,-1.2381614089012145,-14.982435417175292,-1.2332533091306686
1970-01-01 00:00:50.400,50464.5,1.0128670156002044,-13.655089950561523,-1.1322179675102233
1970-01-01 00:00:50.500,50563.5,-2.095285654067993,-5.8045025825500485,-2.824439787864685
1970-01-01 00:00:50.600,50656.0,1.9700688481330872,-8.644025802612305,-2.6975470542907716
1970-01-01 00:00:50.700,50755.0,-1.0720038026571275,-10.926178741455079,-4.31267557144165
1970-01-01 00:00:50.800,50851.0,0.04848259687423702,-6.269456577301026,-0.5652709960937499
1970-01-01 00:00:50.900,50953.4,-1.4148534893989562,-7.779240131378174,-2.169386178255081
1970-01-01 00:00:51.000,51052.57142857143,0.8232462603598834,-15.598224067687989,-0.223378986120224
1970-01-01 00:00:51.100,51151.8,-0.526604673266411,-10.837593364715577,-2.732023572921753
1970-01-01 00:00:51.200,51251.0,-0.7789535332471133,-5.433401393890381,-2.0137630224227907
1970-01-01 00:00:51.300,51356.5,-0.05015842914581299,-9.682151794433594,-4.268622255325317
1970-01-01 00:00:51.400,51449.2,-1.514452290534973,-10.476547813415527,-4.765658569335938
1970-01-01 00:00:51.500,51548.2,0.02454056143760681,-4.055298852920532,0.5489904314279557
1970-01-01 00:00:51.600,51644.166666666664,-1.0815805912017822,-11.598470687866211,-2.2498313426971435
1970-01-01 00:00:51.700,51746.4,1.5879542425274848,-15.108849143981933,-1.1499351017177104
1970-01-01 00:00:51.800,51848.75,-1.2903549790382385,-7.854897117614746,-2.5845407009124757
1970-01-01 00:00:51.900,51945.0,0.1538274645805359,-7.57046594619751,-2.0836737394332885
1970-01-01 00:00:52.000,52053.2,-0.427963525056839,-10.736797332763672,-3.107673764228821
1970-01-01 00:00:52.100,52184.5,-0.7272387742996216,-9.730035781860352,-4.619612216949463
1970-01-01 00:00:52.200,52263.0,-1.4754267930984497,-5.064933657646179,-0.6811503767967224
1970-01-01 00:00:52.300,52363.0,-1.246780514717102,-11.305420875549316,-1.6508020162582395
1970-01-01 00:00:52.400,52474.333333333336,1.8680759072303772,-12.84329605102539,-1.0127472877502441
1970-01-01 00:00:52.500,52563.0,-2.0632033348083496,-7.587224960327148,-1.382651448249817
1970-01-01 00:00:52.600,52630.0,-0.8062474131584167,-7.333439826965332,-2.864662408828736
1970-01-01 00:00:52.700,52734.0,0.8756793141365051,-9.988609313964844,-4.2078094482421875
1970-01-01 00:00:52.800,52864.5,0.06883329153060913,-6.441599607467651,-0.3627215623855593
1970-01-01 00:00:52.900,52932.5,-0.6685808300971984,-4.98472785949707,1.095347285270691
1970-01-01 00:00:53.000,53052.666666666664,-0.04129993915557861,-16.195976575215656,-0.6907272040843964
1970-01-01 00:00:53.100,53163.5,-0.0544680878520011,-9.578003883361816,-2.562992811203003
1970-01-01 00:00:53.200,53255.0,-1.4311341047286987,-5.676652431488037,-2.8814218044281006
1970-01-01 00:00:53.300,53354.0,2.284667015075684,-7.671022415161133,-2.869450807571411
1970-01-01 00:00:53.400,53467.666666666664,-1.5089456774294374,-9.027337551116943,-3.031059443950653
1970-01-01 00:00:53.500,53563.0,-0.3561375141143799,-3.6822822093963614,1.4520833492279053
1970-01-01 00:00:53.600,53674.333333333336,-1.2312182188034058,-9.940725326538086,-1.7453730702400208
1970-01-01 00:00:53.700,53712.0,2.3349452018737797,-15.478513717651367,-1.942894697189331
1970-01-01 00:00:53.800,53867.666666666664,0.5572504401206972,-10.17176604270935,-2.43011474609375
1970-01-01 00:00:53.900,53989.0,0.862511157989502,-7.94635534286499,-2.079364061355591
1970-01-01 00:00:54.000,54088.0,-3.377619981765747,-10.498574256896973,-3.6571431159973145
1970-01-01 00:00:54.100,54187.5,-0.6554127335548401,-6.900089263916016,-2.165555477142334
1970-01-01 00:00:54.200,54262.5,-1.1737573444843292,-7.92361044883728,-2.3211785554885864
1970-01-01 00:00:54.300,54363.0,-0.6075286865234375,-15.334861755371094,0.5829881429672241
1970-01-01 00:00:54.400,54430.0,2.768295764923096,-14.822503089904783,-1.04028058052063
1970-01-01 00:00:54.500,54524.0,-1.634641170501709,-9.258378028869627,-2.1990742683410645
1970-01-01 00:00:54.600,54623.5,-0.7583633661270142,-6.828263282775879,-2.558204412460327
1970-01-01 00:00:54.700,54723.333333333336,-0.5021837949752808,-10.06043529510498,-3.33392596244812
1970-01-01 00:00:54.800,54833.5,-0.5548562407493591,-5.925649404525757,-1.9261353015899656
1970-01-01 00:00:54.900,54935.0,-1.2886790633201597,-7.448361396789551,0.5015852451324463
1970-01-01 00:00:55.000,55059.5,-1.3066356182098389,-16.40028190612793,0.7146692276000977
1970-01-01 00:00:55.100,55159.0,2.315791606903076,-11.772290229797363,-1.9117701053619385
1970-01-01 00:00:55.200,55258.5,-2.316988706588745,-5.01824688911438,-3.5446155071258545
1970-01-01 00:00:55.300,55357.0,3.2854433059692383,-9.684545516967772,-2.919728994369507
1970-01-01 00:00:55.400,55476.5,-1.3042413890361786,-6.914454380671184,-1.2473790049552917
1970-01-01 00:00:55.500,55563.0,-1.7088614702224731,-5.035006046295166,-0.5734112858772278
1970-01-01 00:00:55.600,55668.0,0.8361749649047852,-13.85524559020996,-3.4943374395370483
1970-01-01 00:00:55.700,55793.0,1.6478092670440674,-13.4290771484375,-2.694674015045166
1970-01-01 00:00:55.800,55892.5,-2.652176856994629,-5.159504890441895,-2.895787000656128
1970-01-01 00:00:55.900,55991.0,2.830544948577881,-11.5065336227417,-3.2956185340881348
1970-01-01 00:00:56.000,56091.0,-3.3441011905670166,-12.6365966796875,-2.900575399398804
1970-01-01 00:00:56.100,56190.5,0.2376245260238647,-3.0813376903533936,0.1711854189634323
1970-01-01 00:00:56.200,56264.0,-1.3305776119232178,-12.214019775390625,-2.476801633834839
1970-01-01 00:00:56.300,56388.0,1.9662381410598757,-14.053963661193848,0.8271966576576233
1970-01-01 00:00:56.400,56430.0,-1.7854759693145752,-10.134655952453612,-2.009932279586792
1970-01-01 00:00:56.500,56527.0,-1.97222363948822,-6.596025466918945,-2.433706045150757
1970-01-01 00:00:56.600,56626.0,1.832162857055664,-8.453926086425781,-3.0154969692230225
1970-01-01 00:00:56.700,56744.75,-1.5089455842971802,-8.981847763061523,-2.5342624187469482
1970-01-01 00:00:56.800,56832.0,0.6733692288398743,-5.367800235748291,-0.6260837316513062
1970-01-01 00:00:56.900,56936.666666666664,-1.572391927242279,-9.29309368133545,-0.33279404044151306
1970-01-01 00:00:57.000,57062.0,3.0364463329315186,-15.145719528198242,-1.6675615310668943
1970-01-01 00:00:57.100,57154.142857142855,-1.0253168853620689,-6.937199433644612,-2.5442383885383606
1970-01-01 00:00:57.200,57265.0,-0.1516726791858674,-10.035536003112792,-3.6815639972686767
1970-01-01 00:00:57.300,57358.2,-1.2410344541072846,-9.200438117980957,-4.696226692199707
1970-01-01 00:00:57.400,57450.833333333336,-0.25462336242198946,-4.91864800453186,0.4728548347949979
1970-01-01 00:00:57.500,57556.6,-2.1872229531407354,-11.611878204345704,-2.3254880875349047
1970-01-01 00:00:57.600,57655.8,1.6822858661413194,-14.158829879760741,-1.059434285759926
1970-01-01 00:00:57.700,57758.0,-1.784518265724182,-7.94683427810669,-2.7234044551849363
1970-01-01 00:00:57.800,57853.8,0.08391677141189575,-8.92702054977417,-3.125630331039429
1970-01-01 00:00:57.900,57958.71428571428,-0.6132747948169708,-10.169611167907714,-2.605609726905823
1970-01-01 00:00:58.000,58052.4,0.1049857437610626,-6.9340869903564455,-2.5021801710128786
1970-01-01 00:00:58.100,58151.4,-2.3787590742111204,-7.3612123966217045,-0.48674118518829346
1970-01-01 00:00:58.200,58243.833333333336,0.04991909861564636,-13.44392147064209,-1.2040440077893435
1970-01-01 00:00:58.300,58349.8,-0.353743314743042,-12.334927368164063,-2.0760122537612915
1970-01-01 00:00:58.400,58452.0,-1.9674353003501892,-7.011180210113525,-2.8119898796081544
1970-01-01 00:00:58.500,58551.0,1.7292121648788452,-9.266039371490479,-3.1414320945739744
1970-01-01 00:00:58.600,58653.666666666664,-2.2068554282188417,-10.617327022552491,-4.005738925933838
1970-01-01 00:00:58.700,58746.2,0.4416105017066002,-3.935588836669922,0.005985510349273637
