abs_time,relative_time,AccX,AccY,AccZ
1970-01-01 00:01:22.800,82871.33333333333,5.649717569351196,0.44771572947502136,-8.131108283996582
1970-01-01 00:01:22.900,82960.0,5.741894245147705,0.1628057211637497,-8.639476776123047
1970-01-01 00:01:23.000,83071.33333333333,5.859210014343262,0.195127435028553,-8.396864255269369
1970-01-01 00:01:23.100,83160.0,5.789778232574463,0.3351882398128509,-8.428787231445312
1970-01-01 00:01:23.200,83271.33333333333,5.591059684753418,0.3722983598709106,-8.133102893829346
1970-01-01 00:01:23.300,83360.0,5.682039260864258,0.241814374923706,-8.155848503112793
1970-01-01 00:01:23.400,83460.5,5.817311525344849,0.4991910457611084,-8.221688270568848
1970-01-01 00:01:23.500,83560.0,5.825691223144531,0.6392518281936646,-8.08162784576416
1970-01-01 00:01:23.600,83677.33333333333,5.79336953163147,0.5410895794630051,-8.092002709706625
1970-01-01 00:01:23.700,83760.5,5.954977989196777,0.5506663918495178,-8.191761493682861
1970-01-01 00:01:23.800,83877.5,5.937021493911743,0.5039794594049454,-8.264385223388672
1970-01-01 00:01:23.900,83962.0,5.720346450805664,0.4764461517333984,-8.239645004272461
1970-01-01 00:01:24.000,84051.66666666667,5.692813158035278,0.5853823125362396,-8.006609280904135
1970-01-01 00:01:24.100,84160.5,5.774215936660767,0.8044517636299133,-8.02656078338623
1970-01-01 00:01:24.200,84272.0,5.806537628173828,0.9493009448051453,-7.904456853866577
1970-01-01 00:01:24.300,84378.0,5.983708381652832,1.139639973640442,-7.861361503601074
1970-01-01 00:01:24.400,84471.33333333333,5.937021493911743,1.4030022025108337,-7.7763671875
1970-01-01 00:01:24.500,84560.0,5.890334606170654,1.4628572463989258,-7.7655930519104
1970-01-01 00:01:24.600,84660.5,5.88434910774231,1.541865885257721,-7.73207426071167
1970-01-01 00:01:24.700,84761.0,5.914276599884033,1.4532804489135742,-7.688978672027588
1970-01-01 00:01:24.800,84827.0,5.878363609313965,1.5634137392044067,-7.708132266998291
1970-01-01 00:01:24.900,84936.5,5.947795391082764,1.5693992376327515,-7.70932936668396
1970-01-01 00:01:25.000,85027.0,5.890334606170654,1.680729627609253,-7.717709064483643
1970-01-01 00:01:25.100,85127.66666666667,5.914276599884033,1.685517966747284,-7.589619398117065
1970-01-01 00:01:25.200,85271.33333333333,5.978920221328735,1.8195932507514954,-7.562884171803792
1970-01-01 00:01:25.300,85361.0,6.146514415740967,2.5091233253479004,-7.281964302062988
1970-01-01 00:01:25.400,85450.0,6.1082072257995605,2.8419175148010254,-7.095216751098633
1970-01-01 00:01:25.500,85548.5,5.933430194854736,2.5522189140319824,-7.267599105834961
1970-01-01 00:01:25.600,85671.0,6.102221727371216,2.4205379486083984,-7.232484181722005
1970-01-01 00:01:25.700,85760.5,6.0435638427734375,2.389413356781006,-7.305906295776367
1970-01-01 00:01:25.800,85861.0,5.995679616928101,2.4863784313201904,-7.3681557178497314
1970-01-01 00:01:25.900,85963.0,6.081871032714844,2.5450363159179688,-7.248445510864258
1970-01-01 00:01:26.000,86061.5,6.002862215042114,2.456450939178467,-7.30231499671936
1970-01-01 00:01:26.100,86182.0,6.02919864654541,2.4013843536376958,-7.437587738037109
1970-01-01 00:01:26.200,86249.66666666667,5.8424506187438965,2.561795790990194,-7.316680431365967
1970-01-01 00:01:26.300,86380.0,5.8639984130859375,2.540247917175293,-7.349001884460449
1970-01-01 00:01:26.400,86471.33333333333,6.135740518569946,2.4612393379211426,-7.2915412584940595
1970-01-01 00:01:26.500,86560.0,6.1082072257995605,2.5043349266052246,-7.289146900177002
1970-01-01 00:01:26.600,86627.0,5.98610258102417,2.4803929328918457,-7.351396083831787
1970-01-01 00:01:26.700,86718.0,5.971737384796143,2.5067291259765625,-7.363367557525635
1970-01-01 00:01:26.800,86816.5,6.065111637115479,2.477998733520508,-7.283161401748657
1970-01-01 00:01:26.900,86938.5,5.992088079452515,2.5031378269195557,-7.236474514007568
1970-01-01 00:01:27.000,87027.0,6.081871032714844,2.5115175247192383,-7.265204906463623
1970-01-01 00:01:27.100,87137.0,5.960963487625122,2.49834942817688,-7.281964302062988
1970-01-01 00:01:27.200,87253.0,5.95258378982544,2.540247917175293,-7.286752700805664
1970-01-01 00:01:27.300,87352.0,6.144120216369629,2.4396915435791016,-7.269993305206299
1970-01-01 00:01:27.400,87451.0,6.02919864654541,2.473210334777832,-7.27957010269165
1970-01-01 00:01:27.500,87550.5,5.933430194854736,2.473210334777832,-7.333439826965332
1970-01-01 00:01:27.600,87678.66666666667,6.025607347488403,2.5330653190612793,-7.269993305206299
1970-01-01 00:01:27.700,87760.5,5.978919982910156,2.559401512145996,-7.33703088760376
1970-01-01 00:01:27.800,87863.0,6.008847713470459,2.4803929328918457,-7.333838780721028
1970-01-01 00:01:27.900,87986.0,5.959766387939453,2.535459518432617,-7.310694694519043
1970-01-01 00:01:28.000,88085.5,5.947795391082764,2.497152328491211,-7.277175903320312
1970-01-01 00:01:28.100,88184.5,6.0435638427734375,2.4660277366638184,-7.295132398605347
1970-01-01 00:01:28.200,88283.5,6.048352241516113,2.470816135406494,-7.3214685916900635
1970-01-01 00:01:28.300,88383.0,5.962160587310791,2.516305923461914,-7.387309551239014
1970-01-01 00:01:28.400,88471.33333333333,5.984905481338501,2.499546527862549,-7.301118055979411
1970-01-01 00:01:28.500,88581.0,6.000467777252197,2.492363929748535,-7.27957010269165
1970-01-01 00:01:28.600,88626.5,6.055534839630127,2.492363929748535,-7.243657112121582
1970-01-01 00:01:28.700,88723.0,6.067505836486816,2.5067291259765625,-7.231686115264893
1970-01-01 00:01:28.800,88819.0,6.033987045288086,2.3989901542663574,-7.339425086975098
1970-01-01 00:01:28.900,88939.5,5.89512300491333,2.539050817489624,-7.26879620552063
1970-01-01 00:01:29.000,89027.0,6.038775444030762,2.449268341064453,-7.303512096405029
1970-01-01 00:01:29.100,89132.33333333333,6.012439012527466,2.4979503949483237,-7.2783730030059814
1970-01-01 00:01:29.200,89228.0,6.062717437744141,2.47560453414917,-7.212532520294189
1970-01-01 00:01:29.300,89330.66666666667,6.006453514099121,2.494758129119873,-7.352593421936035
1970-01-01 00:01:29.400,89454.0,5.938218593597412,2.523488521575928,-7.353790283203125
1970-01-01 00:01:29.500,89553.0,5.969343185424805,2.4396915435791016,-7.226897716522217
1970-01-01 00:01:29.600,89672.5,6.0220160484313965,2.4827871322631836,-7.284358501434326
1970-01-01 00:01:29.700,89760.5,6.031592845916748,2.4636335372924805,-7.27957010269165
1970-01-01 00:01:29.800,89873.0,6.023212909698486,2.5270798206329346,-7.331045627593994
1970-01-01 00:01:29.900,89989.0,6.060323238372803,2.494758129119873,-7.329848289489746
1970-01-01 00:01:30.000,90088.0,5.9741315841674805,2.4660277366638184,-7.255628108978271
1970-01-01 00:01:30.100,90187.0,6.053140640258789,2.4612393379211426,-7.258022308349609
1970-01-01 00:01:30.200,90260.0,6.035183906555176,2.574963927268982,-7.2636087735493975
1970-01-01 00:01:30.300,90385.5,5.938218593597412,2.497152328491211,-7.286752700805664
1970-01-01 00:01:30.400,90460.5,6.012439012527466,2.472013235092163,-7.356184720993042
1970-01-01 00:01:30.500,90584.0,6.019621849060059,2.516305923461914,-7.181407928466797
1970-01-01 00:01:30.600,90627.0,6.0435638427734375,2.473210334777832,-7.310694694519043
1970-01-01 00:01:30.700,90741.5,6.0435638427734375,2.4863784313201904,-7.299921035766602
1970-01-01 00:01:30.800,90826.5,5.981314182281494,2.468421936035156,-7.261613607406616
1970-01-01 00:01:30.900,90940.5,5.98610258102417,2.4899697303771973,-7.289146900177002
1970-01-01 00:01:31.000,91027.0,5.962160587310791,2.485181331634521,-7.3418192863464355
1970-01-01 00:01:31.100,91119.0,6.026804447174072,2.4636335372924805,-7.236474514007568
1970-01-01 00:01:31.200,91218.0,6.0435638427734375,2.5019407272338867,-7.310694694519043
1970-01-01 00:01:31.300,91345.66666666667,5.990890979766846,2.4791958332061768,-7.321069717407227
1970-01-01 00:01:31.400,91474.5,5.968146085739136,2.492363929748535,-7.281964302062988
1970-01-01 00:01:31.500,91560.0,6.0435638427734375,2.5019407272338867,-7.370550155639648
1970-01-01 00:01:31.600,91667.66666666667,6.033987045288086,2.4899697303771973,-7.335435072580974
1970-01-01 00:01:31.700,91760.5,5.990890979766846,2.4839842319488525,-7.289146900177002
1970-01-01 00:01:31.800,91853.0,5.969343185424805,2.494758129119873,-7.346607685089111
1970-01-01 00:01:31.900,91952.0,5.9741315841674805,2.4612393379211426,-7.253233909606934
1970-01-01 00:01:32.000,92062.0,6.024410247802734,2.5031378269195557,-7.3238630294799805
1970-01-01 00:01:32.100,92190.0,6.0435638427734375,2.4899697303771973,-7.310694694519043
1970-01-01 00:01:32.200,92249.0,5.982511281967163,2.4851813316345215,-7.334636926651001
1970-01-01 00:01:32.300,92388.0,5.95258378982544,2.497152328491211,-7.344213485717773
1970-01-01 00:01:32.400,92487.0,6.010045051574707,2.4588451385498047,-7.241262912750244
1970-01-01 00:01:32.500,92560.5,6.050746440887451,2.4899697303771973,-7.262810707092285
1970-01-01 00:01:32.600,92671.33333333333,6.005256414413452,2.522291421890259,-7.3693528175354
1970-01-01 00:01:32.700,92760.0,5.943006992340088,2.5115175247192383,-7.349001884460449
1970-01-01 00:01:32.800,92827.0,6.031592845916748,2.4612393379211426,-7.236474514007568
1970-01-01 00:01:32.900,92923.5,5.971737384796143,2.4636335372924805,-7.301117897033691
1970-01-01 00:01:33.000,93022.5,6.019621849060059,2.4636335372924805,-7.3023152351379395
1970-01-01 00:01:33.100,93122.0,6.053140640258789,2.5115175247192383,-7.310694694519043
1970-01-01 00:01:33.200,93269.33333333333,5.983708381652832,2.5043349266052246,-7.381324052810669
1970-01-01 00:01:33.300,93361.0,6.038775444030762,2.451662540435791,-7.241262912750244
1970-01-01 00:01:33.400,93461.0,6.014833211898804,2.476801633834839,-7.258022308349609
1970-01-01 00:01:33.500,93560.5,5.9741315841674805,2.47560453414917,-7.375338554382324
1970-01-01 00:01:33.600,93657.0,6.031592845916748,2.454056739807129,-7.269993305206299
1970-01-01 00:01:33.700,93757.0,6.010045051574707,2.468421936035156,-7.370550155639648
1970-01-01 00:01:33.800,93873.33333333333,5.987299680709839,2.513911724090576,-7.3238630294799805
1970-01-01 00:01:33.900,93961.0,6.033987045288086,2.451662540435791,-7.301117897033691
1970-01-01 00:01:34.000,94061.0,6.010044813156128,2.4648306369781494,-7.269993305206299
1970-01-01 00:01:34.100,94193.0,6.038775444030762,2.4588451385498047,-7.198167324066162
1970-01-01 00:01:34.200,94292.0,6.02919864654541,2.470816135406494,-7.313088893890381
1970-01-01 00:01:34.300,94360.5,5.988496780395508,2.5091233253479004,-7.31308913230896
1970-01-01 00:01:34.400,94460.5,6.008847713470459,2.4863784313201904,-7.26879620552063
1970-01-01 00:01:34.500,94560.5,5.990890979766846,2.5043349266052246,-7.219715118408203
1970-01-01 00:01:34.600,94660.5,6.004059314727783,2.4875755310058594,-7.359776020050049
1970-01-01 00:01:34.700,94760.0,6.0220160484313965,2.473210334777832,-7.3681559562683105
1970-01-01 00:01:34.800,94827.0,5.976525783538818,2.537853717803955,-7.346607685089111
1970-01-01 00:01:34.900,94926.0,6.007650852203369,2.5091233253479004,-7.411251544952393
1970-01-01 00:01:35.000,95059.5,5.954977989196777,2.4899697303771973,-7.24605131149292
1970-01-01 00:01:35.100,95160.0,6.127360820770264,2.4636335372924805,-7.356184959411621
1970-01-01 00:01:35.200,95271.33333333333,5.993285417556763,2.4600422382354736,-7.350199222564697
1970-01-01 00:01:35.300,95361.0,5.8639984130859375,2.485181331634521,-7.394492149353027
1970-01-01 00:01:35.400,95471.33333333333,5.958569288253784,2.5450363159179688,-7.320271650950114
1970-01-01 00:01:35.500,95560.0,5.909488201141357,2.4803929328918457,-7.255628108978271
1970-01-01 00:01:35.600,95670.66666666667,5.978919982910156,2.497152328491211,-7.267599105834961
1970-01-01 00:01:35.700,95761.0,5.84963321685791,2.456450939178467,-7.416039943695068
1970-01-01 00:01:35.800,95876.5,6.0184245109558105,2.474407434463501,-7.337031126022339
1970-01-01 00:01:35.900,95961.0,5.993285179138184,2.5546131134033203,-7.248445510864258
1970-01-01 00:01:36.000,96056.0,5.947795391082764,2.5330653190612797,-7.351396083831787
1970-01-01 00:01:36.100,96155.0,5.978919982910156,2.535459518432617,-7.272387504577637
1970-01-01 00:01:36.200,96260.5,5.987299919128418,2.473210334777832,-7.333439826965332
1970-01-01 00:01:36.300,96393.0,6.005256175994873,2.4803929328918457,-7.27957010269165
1970-01-01 00:01:36.400,96471.0,5.986102819442749,2.513911724090576,-7.381722927093506
1970-01-01 00:01:36.500,96591.0,5.98610258102417,2.537853717803955,-7.396886348724365
1970-01-01 00:01:36.600,96690.5,5.966948986053467,2.542642116546631,-7.315483093261719
1970-01-01 00:01:36.700,96760.0,5.98610258102417,2.4803929328918457,-7.229291915893555
1970-01-01 00:01:36.800,96871.33333333333,5.960963726043701,2.5067291259765625,-7.378929853439331
1970-01-01 00:01:36.900,96960.0,5.98610258102417,2.52109432220459,-7.3920979499816895
1970-01-01 00:01:37.000,97027.0,5.957372188568115,2.52109432220459,-7.303512096405029
1970-01-01 00:01:37.100,97133.5,5.992088079452515,2.456450939178467,-7.285555601119995
1970-01-01 00:01:37.200,97228.0,6.0220160484313965,2.4636335372924805,-7.253233909606934
1970-01-01 00:01:37.300,97325.0,5.966948986053467,2.4899697303771973,-7.265204906463623
1970-01-01 00:01:37.400,97470.33333333333,6.033987045288086,2.4660277366638184,-7.3234639167785645
1970-01-01 00:01:37.500,97561.0,5.899911403656006,2.5330653190612797,-7.351396083831787
1970-01-01 00:01:37.600,97660.5,6.012439012527466,2.5115175247192383,-7.28834883371989
1970-01-01 00:01:37.700,97762.5,6.005256175994873,2.454056739807129,-7.265204906463623
1970-01-01 00:01:37.800,97840.0,5.94061279296875,2.557007312774658,-7.420828342437744
1970-01-01 00:01:37.900,97949.5,5.984905481338501,2.494758129119873,-7.349002122879028
1970-01-01 00:01:38.000,98062.5,5.970540285110474,2.494758129119873,-7.377732515335083
1970-01-01 00:01:38.100,98161.0,6.026804447174072,2.4468741416931152,-7.243657112121582
1970-01-01 00:01:38.200,98260.5,5.966948986053467,2.4887726306915283,-7.295132637023926
1970-01-01 00:01:38.300,98376.0,6.024410247802734,2.454056739807129,-7.356184959411621
1970-01-01 00:01:38.400,98460.5,6.011241912841797,2.5091233253479004,-7.387309312820435
1970-01-01 00:01:38.500,98560.5,5.95258378982544,2.5546131134033203,-7.314286231994629
1970-01-01 00:01:38.600,98671.33333333333,5.966948986053467,2.522291421890259,-7.40287184715271
1970-01-01 00:01:38.700,98760.0,6.012439250946045,2.523488521575928,-7.406463146209717
1970-01-01 00:01:38.800,98871.33333333333,5.9753289222717285,2.4600422382354736,-7.313089052836101
1970-01-01 00:01:38.900,98960.5,5.950189590454102,2.492363929748535,-7.33703088760376
1970-01-01 00:01:39.000,99027.0,6.038775444030762,2.43011474609375,-7.202955722808838
1970-01-01 00:01:39.100,99109.0,6.038775444030762,2.5282769203186035,-7.418434143066406
1970-01-01 00:01:39.200,99237.0,5.896320343017578,2.49834942817688,-7.32505989074707
1970-01-01 00:01:39.300,99360.5,5.95258378982544,2.5067291259765625,-7.332242488861084
1970-01-01 00:01:39.400,99471.33333333333,5.9944822788238525,2.5067291259765625,-7.327454249064128
1970-01-01 00:01:39.500,99560.5,6.007650852203369,2.4899697303771973,-7.255628108978271
1970-01-01 00:01:39.600,99672.0,6.024410247802734,2.4576480388641357,-7.213729619979858
1970-01-01 00:01:39.700,99761.0,6.077082633972168,2.434903144836426,-7.296329498291016
1970-01-01 00:01:39.800,99850.66666666667,5.986102819442749,2.477998733520508,-7.298723856608073
1970-01-01 00:01:39.900,99961.5,5.950189590454102,2.5306711196899414,-7.31308913230896
1970-01-01 00:01:40.000,100061.0,5.999270915985107,2.494758129119873,-7.329848527908325
1970-01-01 00:01:40.100,100160.0,6.038775444030762,2.4444799423217773,-7.202955722808838
1970-01-01 00:01:40.200,100248.66666666667,6.014833211898804,2.49834942817688,-7.315483331680298
1970-01-01 00:01:40.300,100360.0,6.0220160484313965,2.4660277366638184,-7.277175903320312
1970-01-01 00:01:40.400,100469.33333333333,6.050746440887451,2.4624364376068115,-7.218518018722534
1970-01-01 00:01:40.500,100560.0,5.9956793785095215,2.535459518432617,-7.423222541809082
1970-01-01 00:01:40.600,100660.5,5.970540523529053,2.5043349266052246,-7.378929853439331
1970-01-01 00:01:40.700,100760.5,6.081871032714844,2.4803929328918457,-7.1885905265808105
1970-01-01 00:01:40.800,100871.33333333333,5.9082911014556885,2.516305923461914,-7.253234148025513
1970-01-01 00:01:40.900,100960.5,6.033987045288086,2.5067291259765625,-7.322665691375732
1970-01-01 00:01:41.000,101060.5,5.976525783538818,2.5043349266052246,-7.340622425079346
1970-01-01 00:01:41.100,101191.0,6.07468843460083,2.437297344207764,-7.195773124694824
1970-01-01 00:01:41.200,101271.0,6.002861976623535,2.499546527862549,-7.331444422403972
1970-01-01 00:01:41.300,101360.0,5.94061279296875,2.5282769203186035,-7.461529731750488
1970-01-01 00:01:41.400,101450.33333333333,6.022015810012817,2.4636335372924805,-7.233282248179118
1970-01-01 00:01:41.500,101560.0,6.012439250946045,2.492363929748535,-7.248445510864258
1970-01-01 00:01:41.600,101628.0,6.057929039001465,2.425326347351074,-7.181407928466797
1970-01-01 00:01:41.700,101727.0,5.95258378982544,2.537853717803955,-7.260416507720947
1970-01-01 00:01:41.800,101829.0,6.060323238372803,2.492363929748535,-7.1885905265808105
1970-01-01 00:01:41.900,101936.33333333333,5.993285417556763,2.4444799423217773,-7.307103633880615
1970-01-01 00:01:42.000,102060.5,5.923853397369385,2.5282769203186035,-7.34660792350769
1970-01-01 00:01:42.100,102160.0,5.971737384796143,2.5091233253479004,-7.186196327209473
1970-01-01 00:01:42.200,102276.33333333333,6.022015810012817,2.4672248363494873,-7.310694694519043
1970-01-01 00:01:42.300,102360.0,6.000467777252197,2.3750481605529785,-7.305906295776367
1970-01-01 00:01:42.400,102466.5,6.035184144973755,2.5318682193756104,-7.363367239634196
1970-01-01 00:01:42.500,102561.0,6.031592845916748,2.523488521575928,-7.358579158782959
1970-01-01 00:01:42.600,102671.33333333333,5.964554786682129,2.5103204250335693,-7.318675518035889
1970-01-01 00:01:42.700,102760.0,6.017227649688721,2.449268341064453,-7.2005615234375
1970-01-01 00:01:42.800,102871.33333333333,6.029198408126831,2.4887726306915283,-7.319473584493001
1970-01-01 00:01:42.900,102975.0,5.981314182281494,2.473210334777832,-7.365761756896973
1970-01-01 00:01:43.000,103071.33333333333,5.989693880081177,2.494758129119873,-7.352194468180339
1970-01-01 00:01:43.100,103173.0,5.978919982910156,2.542642116546631,-7.339425086975098
1970-01-01 00:01:43.200,103259.5,5.96335768699646,2.5522189140319824,-7.305906534194946
1970-01-01 00:01:43.300,103361.0,6.014833450317383,2.477998733520508,-7.363367557525635
1970-01-01 00:01:43.400,103427.0,5.998073577880859,2.5546131134033203,-7.339425086975098
1970-01-01 00:01:43.500,103510.5,5.919064998626709,2.4588451385498047,-7.319074630737305
1970-01-01 00:01:43.600,103611.0,5.988496780395508,2.403778553009033,-7.320271492004394
1970-01-01 00:01:43.700,103744.0,5.977722883224487,2.5031378269195557,-7.325858275095622
1970-01-01 00:01:43.800,103830.0,5.971737384796143,2.516305923461914,-7.380126953125
1970-01-01 00:01:43.900,103942.66666666667,5.934627294540405,2.522291421890259,-7.244854211807251
1970-01-01 00:01:44.000,104046.5,6.0220160484313965,2.456450939178467,-7.360973358154297
1970-01-01 00:01:44.100,104145.0,6.026804447174072,2.482787132263184,-7.198167324066162
1970-01-01 00:01:44.200,104244.0,6.0220160484313965,2.4420857429504395,-7.267599105834961
1970-01-01 00:01:44.300,104343.5,5.998073577880859,2.4791958332061768,-7.339425086975098
1970-01-01 00:01:44.400,104476.33333333333,5.932233095169067,2.6276363134384155,-7.309896787007649
1970-01-01 00:01:44.500,104560.5,6.089053630828857,2.410961151123047,-7.237671613693237
1970-01-01 00:01:44.600,104667.0,6.078279733657837,2.433706045150757,-7.198167324066162
1970-01-01 00:01:44.700,104779.5,6.081871032714844,2.437297344207764,-7.159860134124756
1970-01-01 00:01:44.800,104878.5,6.045958042144775,2.4181437492370605,-7.291541337966919
1970-01-01 00:01:44.900,104979.0,6.084265232086182,2.5067291259765625,-7.339425086975098
1970-01-01 00:01:45.000,105077.0,5.976525783538818,2.523488521575928,-7.466318130493164
1970-01-01 00:01:45.100,105176.0,5.943006992340088,2.5522189140319824,-7.296329498291016
1970-01-01 00:01:45.200,105260.5,5.980117321014404,2.5127146244049072,-7.323862791061401
1970-01-01 00:01:45.300,105374.5,6.031592845916748,2.432508945465088,-7.15507173538208
1970-01-01 00:01:45.400,105427.0,6.012439250946045,2.4396915435791016,-7.1885905265808105
1970-01-01 00:01:45.500,105515.0,6.062717437744141,2.4420857429504395,-7.2340803146362305
1970-01-01 00:01:45.600,105612.5,5.982511520385742,2.456450939178467,-7.272387504577637
1970-01-01 00:01:45.700,105737.0,5.980117082595825,2.5522189140319824,-7.400477647781372
1970-01-01 00:01:45.800,105828.0,5.98610258102417,2.5450363159179688,-7.387309551239014
1970-01-01 00:01:45.900,105935.0,5.970540285110474,2.494758129119873,-7.258022308349609
1970-01-01 00:01:46.000,106028.0,5.978919982910156,2.5258827209472656,-7.317877292633057
1970-01-01 00:01:46.100,106143.33333333333,6.002862215042114,2.4979503949483237,-7.269993305206299
1970-01-01 00:01:46.200,106246.5,6.057929039001465,2.4660277366638184,-7.31308913230896
1970-01-01 00:01:46.300,106346.0,6.0220160484313965,2.451662540435791,-7.327454090118408
1970-01-01 00:01:46.400,106469.5,5.968146085739136,2.542642116546631,-7.406463146209717
1970-01-01 00:01:46.500,106560.0,5.966948986053467,2.559401512145996,-7.430405139923096
1970-01-01 00:01:46.600,106676.66666666667,5.984905481338501,2.4672248363494873,-7.218518018722534
1970-01-01 00:01:46.700,106782.5,5.9741315841674805,2.454056739807129,-7.281964302062988
1970-01-01 00:01:46.800,106881.0,6.050746440887451,2.48757553100586,-7.190984725952148
1970-01-01 00:01:46.900,106980.0,6.007650852203369,2.437297344207764,-7.27957010269165
1970-01-01 00:01:47.000,107060.5,6.022015810012817,2.4815900325775146,-7.3442137241363525
1970-01-01 00:01:47.100,107178.0,5.964554786682129,2.561795711517334,-7.3920979499816895
1970-01-01 00:01:47.200,107260.5,5.950189590454102,2.5438392162323,-7.3669586181640625
1970-01-01 00:01:47.300,107377.5,5.966948986053467,2.4660277366638184,-7.238868713378906
1970-01-01 00:01:47.400,107427.0,5.9956793785095215,2.4396915435791016,-7.1885905265808105
1970-01-01 00:01:47.500,107545.66666666667,6.006453514099121,2.4384944438934326,-7.235277414321899
1970-01-01 00:01:47.600,107628.0,6.0220160484313965,2.427720546722412,-7.212532520294189
1970-01-01 00:01:47.700,107746.33333333333,6.031592607498169,2.5115175247192383,-7.408857345581055
1970-01-01 00:01:47.800,107828.0,6.0220160484313965,2.4588451385498047,-7.346607685089111
1970-01-01 00:01:47.900,107936.5,5.96335768699646,2.542642116546631,-7.364564418792725
1970-01-01 00:01:48.000,108028.0,5.945401191711426,2.547430515289306,-7.408857345581055
1970-01-01 00:01:48.100,108127.0,5.983708540598552,2.434903144836426,-7.228094816207886
1970-01-01 00:01:48.200,108271.5,6.002862135569255,2.428917646408081,-7.29473352432251
1970-01-01 00:01:48.300,108360.5,6.012439250946045,2.427720546722412,-7.176619529724121
1970-01-01 00:01:48.400,108470.5,6.005256414413452,2.5246856212615967,-7.3370310465494795
1970-01-01 00:01:48.500,108560.0,6.000467777252197,2.5019407272338867,-7.358579158782959
1970-01-01 00:01:48.600,108670.0,5.96335768699646,2.5294740200042725,-7.337031126022339
1970-01-01 00:01:48.700,108760.5,5.9286417961120605,2.5522189140319824,-7.418434143066406
1970-01-01 00:01:48.800,108871.33333333333,5.999669869740804,2.492363929748535,-7.3011181354522705
1970-01-01 00:01:48.900,108983.0,6.0411696434021,2.4660277366638184,-7.226897716522217
1970-01-01 00:01:49.000,109071.33333333333,6.056731939315796,3.0454245805740356,-6.985881646474202
1970-01-01 00:01:49.100,109185.5,6.117784023284912,3.1076738834381104,-7.157465934753418
1970-01-01 00:01:49.200,109282.5,6.186018705368042,3.0166940689086914,-7.229291915893555
1970-01-01 00:01:49.300,109360.5,6.036381244659424,3.0310592651367188,-7.114370346069336
1970-01-01 00:01:49.400,109471.33333333333,6.02919864654541,2.9975404739379883,-7.130331675211589
1970-01-01 00:01:49.500,109560.0,6.036381244659424,3.090914487838745,-7.095216751098633
1970-01-01 00:01:49.600,109628.0,5.993285179138184,3.0095114707946777,-6.934805393218994
1970-01-01 00:01:49.700,109746.66666666667,6.055534839630127,3.1491733392079673,-7.066486358642578
1970-01-01 00:01:49.800,109827.0,6.077082633972168,3.1076738834381104,-6.941987991333008
1970-01-01 00:01:49.900,109915.0,6.151302814483643,3.428496837615967,-6.888118505477905
1970-01-01 00:01:50.000,110053.5,6.126163721084595,4.131195068359375,-6.531382322311401
1970-01-01 00:01:50.100,110160.0,6.282983779907227,4.898536682128906,-6.36498498916626
1970-01-01 00:01:50.200,110260.5,6.260238885879517,4.950011968612671,-6.267421364784241
1970-01-01 00:01:50.300,110360.0,6.242282390594482,4.932055473327637,-6.214150428771973
1970-01-01 00:01:50.400,110450.5,6.263830184936523,4.817133903503418,-6.259640216827393
1970-01-01 00:01:50.500,110549.0,6.144120216369629,4.762067317962647,-6.293159008026123
1970-01-01 00:01:50.600,110671.33333333333,6.21115779876709,4.714183330535889,-6.29675030708313
1970-01-01 00:01:50.700,110760.5,6.026804447174072,4.7405195236206055,-6.309918403625488
1970-01-01 00:01:50.800,110860.5,6.278195381164551,4.854243993759155,-6.252457857131958
1970-01-01 00:01:50.900,110986.0,6.359598159790039,5.020640850067139,-6.48708963394165
1970-01-01 00:01:51.000,111084.0,6.268618583679199,4.668693542480469,-6.05852746963501
1970-01-01 00:01:51.100,111184.0,6.115389823913574,5.018246650695801,-6.341042995452881
1970-01-01 00:01:51.200,111260.0,6.184821367263794,4.619612216949463,-6.171653389930725
1970-01-01 00:01:51.300,111382.0,6.457760334014893,4.584896087646484,-6.218938827514648
1970-01-01 00:01:51.400,111471.33333333333,5.972934722900391,4.600458383560181,-6.4296285311381025
1970-01-01 00:01:51.500,111579.0,5.921459197998047,4.563348293304443,-6.309918403625488
1970-01-01 00:01:51.600,111626.5,6.189610004425049,4.364629745483398,-6.599617004394531
1970-01-01 00:01:51.700,111733.0,6.015631357828776,4.54299783706665,-6.264428615570068
1970-01-01 00:01:51.800,111828.0,5.794566631317139,4.501099109649658,-6.575675010681152
1970-01-01 00:01:51.900,111946.0,6.848015546798706,4.122815370559692,-6.908468961715698
1970-01-01 00:01:52.000,112027.0,6.378751754760742,4.489128112792969,-6.355408191680908
1970-01-01 00:01:52.100,112131.0,5.833671887715657,4.171896457672119,-6.159083843231201
1970-01-01 00:01:52.200,112227.0,5.943006992340088,3.9264907836914062,-6.345831394195557
1970-01-01 00:01:52.300,112336.5,6.390722751617432,4.0988733768463135,-6.694187879562378
1970-01-01 00:01:52.400,112472.5,5.650914669036865,3.7792474031448364,-6.325480937957764
1970-01-01 00:01:52.500,112560.5,6.280589580535889,3.770867586135864,-6.357802391052246
1970-01-01 00:01:52.600,112672.0,6.26742148399353,4.083311080932617,-6.335057735443115
1970-01-01 00:01:52.700,112760.0,6.582259178161621,3.7229835987091056,-6.836642742156982
1970-01-01 00:01:52.800,112871.0,5.853224754333496,3.4843615690867105,-6.848613739013672
1970-01-01 00:01:52.900,112960.0,6.158485412597656,3.2537200450897217,-7.507019519805908
