relative_time,AccX,AccY,AccZ
134322,1.5759832859039307,-5.085284233093262,-1.294066071510315
134340,,-7.65186882019043,
134341,-0.8038532137870789,,-0.4129997789859772
134360,-2.273893117904663,-9.830592155456543,-2.165555477142334
134380,-2.4821887016296387,-11.674127578735352,-3.3698389530181885
134400,-1.5819687843322754,-10.433931350708008,-2.977189779281616
134421,-0.4902127981185913,-8.611943244934082,-2.4025814533233643
134439,,-7.63989782333374,
134440,0.314238965511322,,-2.3714568614959717
134459,1.2384008169174194,-7.544129371643066,-2.0913352966308594
134480,1.5496470928192139,-6.962338447570801,-1.4544775485992432
134499,0.14185644686222076,-6.117185115814209,-0.30286651849746704
134521,-2.932298421859741,-6.3302693367004395,1.279700756072998
134539,-4.794987678527832,-7.364564418792725,-0.973242998123169
134558,,-9.035717010498047,-0.8750807046890259
134559,-4.021660327911377,,
134578,,-10.3549222946167,
134579,-2.0248961448669434,,0.27892449498176575
134598,-0.6865373253822327,-12.342109680175781,-1.0785878896713257
134619,0.9032126069068909,-14.346056938171387,-1.4520833492279053
134638,0.821809709072113,-15.16008472442627,-1.1192892789840698
134658,0.5608417391777039,-15.363592147827148,-1.5598224401474
134677,,-15.061923027038574,-1.8950105905532837
134678,1.247977614402771,,
134697,1.4658499956130981,-13.840880393981934,-2.562992811203003
134719,0.23044191300868988,-12.174515724182129,-3.3913867473602295
134737,-0.9115923047065735,-10.319009780883789,-3.7457284927368164
134757,-1.5963339805603027,-8.791508674621582,-3.448847532272339
134777,-1.7519570589065552,-7.441178798675537,-3.309983968734741
134796,-1.5245078802108765,-6.0190229415893555,-3.4129345417022705
134818,-1.6178817749023438,-5.975927352905273,-3.250128746032715
134836,-1.8644845485687256,-7.196970462799072,-2.1703438758850098
134856,-0.6602011322975159,-8.53532886505127,-1.6843209266662598
134876,0.292691171169281,-9.730035781860352,-2.36188006401062
134895,,-9.813833236694336,
134896,2.7347769737243652,,-2.8814218044281006
134917,3.0771477222442627,-9.23443603515625,-2.5917234420776367
134935,1.4754267930984497,-9.813833236694336,-1.799242615699768
134955,-1.5771803855895996,-9.646238327026367,-1.9596540927886963
134975,-2.738368272781372,-9.600749015808105,-3.0585925579071045
134995,-1.6801310777664185,-9.655815124511719,-4.128800868988037
135016,-0.5237316489219666,-9.042900085449219,-4.078522682189941
135034,0.23283611238002777,-8.257601737976074,-3.489548921585083
135054,,-7.228095054626465,
135055,0.656609833240509,,-2.3738510608673096
135075,0.9199720025062561,-6.107608318328857,-0.9780313968658447
135175,0.5488707423210144,-4.436455726623535,0.3555389642715454
135260,,-13.177685737609863,
135261,-2.53725528717041,,-3.9923312664031982
135353,2.564788579940796,-13.783419609069824,-1.6340426206588745
135393,-3.1980550289154053,-8.791508674621582,-3.427299737930298
135492,-2.2236149311065674,-6.160281181335449,-4.064157485961914
135591,,-10.663774490356445,
135592,1.5424644947052002,,-2.2876596450805664
135691,-1.8740613460540771,-10.249577522277832,-3.6332011222839355
135720,1.0684125423431396,-4.134786128997803,1.3970166444778442
135794,0.5704185366630554,-3.4524388313293457,2.89339280128479
135888,-4.2060136795043945,-13.436260223388672,-5.206191539764404
135927,4.654926776885986,-15.258247375488281,-1.358709454536438
135994,2.0021512508392334,-13.443442344665527,-1.416170358657837
136086,,-6.780379295349121,
136087,-2.1709423065185547,-6.27280855178833,-3.6164417266845703
136127,0.058059390634298325,-11.322179794311523,-1.8997989892959595
136225,2.959831953048706,-9.785101890563965,-3.317166566848755
136260,-1.0217255353927612,-9.691728591918945,-3.247734546661377
136327,-0.3824737071990967,-7.86734676361084,-3.288435935974121
136424,0.01975216343998909,-4.005499362945557,3.094505786895752
136460,-4.749497413635254,-12.732364654541016,-3.927687883377075
136527,-2.807800054550171,-10.400412559509277,0.27892449498176575
136622,2.6342203617095947,-14.03720474243164,-3.3243491649627686
136660,,-7.115567684173584,
136661,-2.293046712875366,,-3.2764649391174316
136712,-2.5109190940856934,-7.082048416137695,-2.694674015045166
136727,-0.641047477722168,-10.077195167541504,-3.33392596244812
136820,4.250306606292725,-9.981427192687988,-4.432864665985107
136860,,-9.804255485534668,-4.179079055786133
136861,-2.980182647705078,,-4.636371612548828
136959,-1.1007342338562012,-7.141903877258301,-4.0114850997924805
136993,-2.604292869567871,-5.355829238891602,2.5007436275482178
137061,-2.891597032546997,-8.149862289428711,-1.2844891548156738
137158,,-13.33809757232666,-0.7410054206848145
137159,-1.469441294670105,,
137193,-1.7160440683364868,-12.160150527954102,-1.9907786846160889
137263,-3.312976598739624,-9.832986831665039,-1.698686122894287
137356,-1.2635399103164673,-7.237671852111816,-2.182314872741699
137394,1.5185223817825317,-7.412448406219482,-2.584540843963623
137464,-0.23163901269435883,-9.05247688293457,-2.342726469039917
137527,-0.5141547918319702,-8.271966934204102,-1.868674397468567
137594,1.1593921184539795,-5.8873419761657715,-1.9069817066192627
137693,-0.5141547918319702,-11.657367706298828,-0.3818751573562622
137792,-0.4279635548591614,-13.500903129577637,-0.7960720658302307
137890,,-9.861717224121094,
137891,-1.634641170501709,-8.798690795898438,-1.9692308902740479
137990,-2.5109190940856934,-5.796362400054932,-3.2357635498046875
138061,1.9399019479751587,-9.95748519897461,-2.5725696086883545
138128,-2.2212207317352295,-10.608707427978516,-3.4608185291290283
138208,0.7595604658126831,-7.838616371154785,-2.364274263381958
138260,-2.8389246463775635,-7.0557122230529785,-2.9963433742523193
138327,-5.4031147956848145,-11.413159370422363,-6.166266441345215
138426,,-13.381193161010742,
138427,4.156932830810547,,-1.478419542312622
138525,,-11.245565414428711,
138526,-4.047996520996094,-8.889671325683594,-3.293224334716797
138625,-1.0193313360214233,-8.429984092712402,-1.9381062984466553
138695,-3.7271735668182373,-7.187393665313721,-6.0633158683776855
138727,-2.2260091304779053,-5.9735331535339355,-4.004302501678467
138794,0.24480712413787842,-7.527369976043701,-3.9468414783477783
138861,3.8049850463867188,-7.599195957183838,1.5263035297393799
138942,-4.059967517852783,-5.4659624099731445,-4.614823818206787
138994,-0.3800795078277588,-11.705251693725586,1.643619418144226
139061,3.002927541732788,-13.991714477539062,-1.4856021404266357
139160,,-10.371682167053223,
139161,-2.5755624771118164,,-2.914940595626831
139259,-4.624999046325684,-5.547365188598633,-2.1535844802856445
139327,,-10.311826705932617,
139328,,,-2.890998601913452
139329,2.938283920288086,,
139394,-2.455852508544922,-8.212111473083496,-3.5398271083831787
139460,-1.083974838256836,-8.980650901794434,-3.1088709831237793
139527,,-3.998316764831543,
139528,-0.17417816817760468,,0.7003039717674255
139594,-1.6394295692443848,-10.493785858154297,-4.444835662841797
139676,-1.0241197347640991,-12.483367919921875,-0.9540894031524658
139726,,-13.424288749694824,
139727,-0.49978959560394287,,-2.3283610343933105
139794,,-10.038887977600098,-2.6635494232177734
139795,-2.4175450801849365,,-3.4392707347869873
139861,-2.448669672012329,-6.172252178192139,-3.2357635498046875
139927,1.8704700469970703,-10.951078414916992,-3.1256303787231445
139994,,-7.709329605102539,-3.621230125427246
139995,0.47465047240257263,,
140061,-2.1565771102905273,-7.826645374298096,-4.116829872131348
140118,1.0085574388504028,-7.967903137207031,-0.4129997789859772
140130,0.010175357572734356,-4.477157115936279,1.4832079410552979
140149,,-6.7923502922058105,
140150,-2.2882583141326904,,-1.4281413555145264
140169,-4.823718070983887,-11.008539199829102,-5.764040470123291
140189,-5.719149112701416,-13.680468559265137,-6.223727226257324
140209,-7.102997779846191,-15.253458976745605,-3.6762967109680176
140229,-4.943428039550781,-12.770671844482422,-2.4361002445220947
140249,-0.12629413604736328,-11.398794174194336,0.12090718746185303
140268,,-12.492944717407227,
140269,3.8768110275268555,,-0.5638344883918762
140288,,-14.046781539916992,
140289,4.487332344055176,,-2.141613483428955
140308,2.93349552154541,-15.205574989318848,-3.26688814163208
140328,1.3509283065795898,-13.764266014099121,-3.33392596244812
140348,-1.9387048482894897,-11.429919242858887,-3.4320881366729736
140368,-3.5452141761779785,-9.564835548400879,-3.3243491649627686
140388,-3.401561975479126,-7.857769966125488,-2.7257986068725586
140407,-3.1525650024414062,-6.660669326782227,-2.184709072113037
140427,-3.2626984119415283,-5.659893035888672,-1.964442491531372
140447,-3.3201591968536377,-5.856217384338379,-1.6101006269454956
140467,-1.9674352407455444,-7.553706169128418,-1.6627731323242188
140487,0.12270283699035645,-9.430760383605957,-3.0178911685943604
140506,,-9.622296333312988,
140507,3.953425645828247,,-4.523844242095947
140526,5.107430934906006,-8.549694061279297,-4.301183223724365
140546,2.3325510025024414,-9.373299598693848,-2.5797524452209473
140566,-2.137423515319824,-10.319009780883789,-2.2445640563964844
140586,-3.9187095165252686,-11.049241065979004,-3.2357635498046875
140605,,-10.651803016662598,
140606,-3.3417069911956787,,-4.349067211151123
140626,-2.4127566814422607,-9.406818389892578,-4.40892219543457
140645,-1.2395979166030884,-8.188169479370117,-3.9372646808624268
140665,-0.36092591285705566,-7.297526836395264,-3.4847605228424072
140685,0.6709750294685364,-6.847416877746582,-1.622071623802185
140705,0.8888474106788635,-5.477933406829834,1.1982979774475098
140725,0.25677812099456787,-3.1699230670928955,2.7928361892700195
140744,,-2.6647465229034424,3.2190041542053223
140745,-1.3736732006072998,,
140764,-3.782240152359009,-5.475539207458496,-0.910993754863739
140784,-5.1565117835998535,-9.763554573059082,-6.214150428771973
140804,-3.006518840789795,-13.891158103942871,-5.728127479553223
140824,-4.036025524139404,-15.907075881958008,-5.002684593200684
140843,,-14.360422134399414,-2.737769603729248
140844,-2.367266893386841,,
140863,,-12.380416870117188,
140864,0.9702502489089966,,0.2885012924671173
140883,1.9375077486038208,-14.166491508483887,-0.7817068696022034
140903,2.0931308269500732,-16.007633209228516,-2.5246856212615967
140923,1.4203602075576782,-14.76264762878418,-2.4839842319488525
140943,-0.2579752206802368,-12.902353286743164,-2.874239206314087
140962,,-10.599130630493164,
140963,-1.7471686601638794,,-3.400963544845581
140982,,-8.544905662536621,
140983,-2.321777105331421,,-3.228580951690674
141002,-2.3289597034454346,-6.809109687805176,-2.630030632019043
141022,-2.539649486541748,-5.702988624572754,-2.4648306369781494
141042,-2.810194253921509,-5.547365188598633,-2.5294740200042725
141062,-2.3936030864715576,-6.6127848625183105,-2.433706045150757
141082,-0.36332011222839355,-7.661445617675781,-2.4001872539520264
141101,1.6166846752166748,-9.959878921508789,-3.420117139816284
141121,3.132214307785034,-9.914389610290527,-3.8391025066375732
141141,3.7068228721618652,-8.729259490966797,-2.9747955799102783
141161,-0.09516951441764832,-9.998186111450195,-1.8279730081558228
141181,-3.4853591918945312,-9.497797966003418,-2.036268472671509
141200,,-9.806650161743164,-2.9867665767669678
141201,-4.019266128540039,,
141220,-3.0591912269592285,-10.125079154968262,-3.7241806983947754
141240,-1.9602526426315308,-9.567230224609375,-3.4991257190704346
141261,-1.4287399053573608,-8.650250434875488,-3.0538041591644287
141280,-1.0336965322494507,-7.694964408874512,-2.2397756576538086
141300,-0.33937808871269226,-6.715735912322998,-0.9876081943511963
141320,0.0628477931022644,-5.216965675354004,0.15921440720558167
141339,-0.641047477722168,-4.752490520477295,1.0115501880645752
141359,-1.4191631078720093,-5.91128396987915,0.2932897210121155
141379,-1.1294646263122559,-8.425195693969727,-2.469619035720825
141399,-0.7248445749282837,-10.316615104675293,-3.602076530456543
141419,-1.426345705986023,-9.603142738342285,-4.298789024353027
141439,-2.78625226020813,-9.967061996459961,-5.220556735992432
141458,-2.580350875854492,-12.172121047973633,-0.5446808934211731
141478,-1.7639280557632446,-14.070723533630371,1.1791443824768066
141498,-0.5668272376060486,-15.207969665527344,-1.2701239585876465
141518,2.2152352333068848,-15.567099571228027,-2.163161277770996
141538,3.1082723140716553,-15.476119995117188,-1.9548656940460205
141557,1.5520412921905518,-13.623007774353027,-2.737769603729248
141577,-0.6314706802368164,-11.736376762390137,-2.5438392162323
141597,-2.144606113433838,-10.089165687561035,-2.4025814533233643
141617,-2.7240030765533447,-8.300697326660156,-2.165555477142334
141637,-3.3033998012542725,-6.512228488922119,-2.0626046657562256
141656,,-5.506663799285889,
141657,-3.6792895793914795,,-2.1966800689697266
141676,-3.7678749561309814,-5.564124584197998,-1.988384485244751
141696,-2.0823569297790527,-6.866570472717285,-1.6915035247802734
141716,0.02454056777060032,-7.69735860824585,-1.725022315979004
141736,2.914341926574707,-8.274360656738281,-2.608482837677002
141756,4.264671802520752,-10.235212326049805,-3.4368765354156494
141775,,-11.4849853515625,
141776,2.0404584407806396,,-4.313154220581055
141795,-2.3744494915008545,-10.338163375854492,-4.265270233154297
141815,-4.596268653869629,-9.81143856048584,-4.0761284828186035
141835,-4.012083530426025,-9.821015357971191,-4.181473255157471
141855,-2.743156671524048,-10.122684478759766,-4.442441463470459
141875,-1.8166005611419678,-10.072406768798828,-4.4975080490112305
141895,-1.2204443216323853,-9.033323287963867,-4.4639892578125
141914,-0.5764040350914001,-7.242460250854492,-3.1663317680358887
141934,-0.3776853084564209,-5.477933406829834,-0.8966285586357117
141954,-0.43514615297317505,-4.02465295791626,0.8631097078323364
141974,-0.5548562407493591,-2.5905263423919678,1.136048674583435
141994,-0.46148237586021423,-2.7700912952423096,0.5279214978218079
142013,-0.4710591733455658,-5.228936672210693,-1.1480196714401245
142033,-0.5883750915527344,-9.248801231384277,-3.2190041542053223
142053,-1.349731206893921,-12.191274642944336,-4.667496204376221
142074,-3.265092611312866,-13.208810806274414,-4.712985992431641
142093,-3.9498343467712402,-13.505691528320312,-2.3307554721832275
142112,-0.5452794432640076,-12.931083679199219,3.4081461429595947
142132,0.6542156338691711,-13.716381072998047,3.4368765354156494
142152,2.342127799987793,-15.761030197143555,-1.9117701053619385
142172,3.687669277191162,-15.971719741821289,-2.7305870056152344
142192,2.5504233837127686,-14.980520248413086,-1.8974047899246216
142212,0.13706804811954498,-12.715604782104492,-2.0171148777008057
142232,-1.9434932470321655,-10.47942066192627,-1.8471266031265259
142251,-2.803011655807495,-8.667010307312012,-1.5717934370040894
142271,-2.9251158237457275,-7.3885064125061035,-1.8064252138137817
142291,-3.0208840370178223,-6.121973514556885,-2.3714568614959717
142311,-2.647388458251953,-5.298368453979492,-3.1280245780944824
142331,-2.1733365058898926,-5.080495834350586,-3.1878795623779297
142350,,-6.270414352416992,
142351,-1.857301950454712,,-3.111265182495117
142370,-1.0313023328781128,-9.272743225097656,-2.4863784313201904
142390,-0.2795230448246002,-12.162544250488281,-2.5965118408203125
142410,0.4100070297718048,-13.330915451049805,-2.8191723823547363
142430,1.5376760959625244,-11.21444034576416,-2.1320366859436035
142450,0.7451952695846558,-9.263166427612305,-1.0809820890426636
142469,-1.2156559228897095,-10.0580415725708,-1.0761936902999878
142489,-2.8365304470062256,-10.989385604858398,-2.2014684677124023
142509,-2.7694928646087646,-11.252747535705566,-3.3028011322021484
142529,-1.5939397811889648,-9.84256362915039,-3.800795316696167
142549,0.09636662155389786,-7.82185697555542,-3.6164417266845703
142569,,-6.01423454284668,-2.6611552238464355
142589,2.1721394062042236,-5.080495834350586,-0.8152256608009338
142608,1.9710265398025513,-4.005499362945557,0.34356793761253357
142628,0.9558850526809692,-2.82515811920166,0.970848798751831
142648,-0.9738415479660034,-2.7246015071868896,2.0817582607269287
142668,-2.7335798740386963,-5.635950565338135,-0.6667851805686951
142688,-4.167706489562988,-11.159374237060547,-5.6658782958984375
142707,-4.455010890960693,-15.12417221069336,-5.890933513641357
142727,-5.216366767883301,-15.437812805175781,-3.163937568664551
142747,-2.8844144344329834,-13.52005672454834,-0.06823474913835526
142767,-0.36092591285705566,-12.883199691772461,0.9397241473197937
142787,3.0364463329315186,-14.391546249389648,-1.1815385818481445
142807,4.520851135253906,-15.452178001403809,-0.6835445761680603
142826,2.7922377586364746,-15.078681945800781,-0.606930136680603
142846,-0.2364274114370346,-13.053187370300293,-1.2844891548156738
142866,-3.353677988052368,-10.96304988861084,-1.9788076877593994
142886,-5.213972568511963,-9.524134635925293,-2.582146644592285
142906,-4.545990467071533,-7.592013359069824,-2.962824583053589
142925,-3.181295394897461,-5.57370138168335,-2.6635494232177734
142945,,-4.6734819412231445,
142946,-2.139817714691162,,-2.476801633834839
142965,-1.4335283041000366,-4.422090530395508,-2.3020248413085938
142985,-0.46627077460289,-5.449203014373779,-1.4975731372833252
143004,,-7.759607791900635,-2.292448043823242
143005,1.6310498714447021,,
143025,2.8880057334899902,-9.464279174804688,-3.537432909011841
143044,,-10.074800491333008,
143045,3.6756980419158936,,-3.599682331085205
143064,2.050035238265991,-10.994174003601074,-2.412158250808716
143084,-0.9427168965339661,-11.168951034545898,-1.96683669090271
143104,-3.073556423187256,-10.986991882324219,-2.7952303886413574
143124,-3.071162223815918,-11.896788597106934,-4.100070476531982
143144,-2.386420488357544,-11.779472351074219,-5.33547830581665
143163,-1.5963339805603027,-10.565611839294434,-5.266046524047852
143183,-0.4950011968612671,-8.564059257507324,-4.049792289733887
143203,0.4387374520301819,-7.228095054626465,-2.0003554821014404
143223,0.6494272351264954,-5.8203043937683105,0.07541735470294952
143243,0.23283611238002777,-4.469974517822266,0.9253589510917664
143262,,-3.9911341667175293,
143263,-0.7224503755569458,,1.7082629203796387
143282,,-4.752490520477295,0.99479079246521
143283,-1.857301950454712,,
143302,-1.9363106489181519,-6.325480937957764,-2.713827610015869
143322,-1.3353660106658936,-9.330204010009766,-2.804807186126709
143342,-2.671330451965332,-11.039664268493652,-2.7042508125305176
143361,,-12.27267837524414,
143362,-4.057573318481445,,-3.736151695251465
143381,,-14.044386863708496,
143382,-1.5652093887329102,,-0.5063736438751221
143401,1.3102269172668457,-14.173673629760742,1.3180080652236938
143421,2.6821043491363525,-15.071499824523926,-0.8870517015457153
143441,,-15.990873336791992,
143442,2.9741971492767334,,-1.9285295009613037
143461,1.8154034614562988,-15.217546463012695,-1.7824832201004028
143481,-0.15023615956306458,-13.328520774841309,-1.9740192890167236
143500,,-11.152191162109375,
143501,-1.8285715579986572,,-2.182314872741699
143520,-2.1589713096618652,-9.081207275390625,-2.448071241378784
143540,-1.8692729473114014,-7.491456985473633,-2.979583978652954
143561,-1.6609774827957153,-6.050147533416748,-2.876633405685425
143660,,-4.941632270812988,
143661,-1.5843629837036133,-5.726930618286133,-2.6563668251037598
143691,,-12.459425926208496,
143692,3.2112231254577637,,-3.0394389629364014
143745,2.6557681560516357,-11.765107154846191,-2.24935245513916
143811,,-9.876082420349121,
143812,-3.0137014389038086,-11.109095573425293,-1.5646108388900757
143879,0.6374561786651611,-8.267178535461426,-3.889380693435669
143978,-1.2611457109451294,-2.1978771686553955,2.716221809387207
144077,-3.798999547958374,-13.646949768066406,-2.7976245880126953
144176,,-13.673285484313965,
144177,2.804208755493164,-12.088324546813965,-1.8997989892959595
144211,-2.252345323562622,-6.655880928039551,-3.6762967109680176
144278,,-5.676652431488037,
144279,-2.7766754627227783,-6.205770969390869,-3.293224334716797
144345,3.4793736934661865,-9.528923034667969,-2.1775264739990234
144412,-1.0456676483154297,-11.006145477294922,-1.7705121040344238
144479,-1.3090298175811768,-11.939884185791016,-4.4759602546691895
144545,0.656609833240509,-3.77565598487854,3.4081461429595947
144614,-1.4383167028427124,-3.4811692237854004,-1.8926163911819458
144691,,-15.363592147827148,
144692,-6.664858818054199,-15.717934608459473,-5.017049789428711
144722,3.029263734817505,-15.691597938537598,-2.7664999961853027
144811,1.4155718088150024,-16.017210006713867,-1.7633295059204102
144911,-3.4973301887512207,-5.394136428833008,-1.7513585090637207
144944,3.053205728530884,-8.506598472595215,-2.191891670227051
145011,,-10.649409294128418,-1.9285295009613037
145012,0.5871779918670654,,-4.641160011291504
145078,,-9.57201862335205,
145079,-3.1477766036987305,,-4.042609691619873
145145,1.7268179655075073,-10.11550235748291,-1.5765818357467651
145227,0.09876082092523575,-3.308786630630493,1.1216834783554077
145278,-5.0248308181762695,-12.45703125,-2.4145524501800537
145345,,-12.157755851745605,1.988384485244751
145346,1.1641805171966553,,
145425,1.5089455842971802,-17.056293487548828,-3.420117139816284
145478,-3.602674961090088,-6.042964935302734,-2.562992811203003
145545,-3.049614429473877,-3.49314022064209,-2.4791958332061768
145612,3.022081136703491,-11.676521301269531,-1.820790410041809
145678,,-9.44991397857666,
145679,-2.42472767829895,-10.776301383972168,-4.279635429382324
145713,,-10.38604736328125,
145714,-1.6825252771377563,-8.53532886505127,-4.612429618835449
145807,1.1162965297698975,-7.266402244567871,-1.6699557304382324
145879,-1.447893500328064,-8.097189903259277,-3.2956185340881348
145960,,-11.805809020996094,
145961,-4.208407878875732,,-1.4425065517425537
146011,,-15.081076622009277,
146012,2.627037763595581,-13.019668579101562,-2.0410568714141846
146079,-3.2148144245147705,-10.83855152130127,-1.9309237003326416
146159,-2.5468320846557617,-6.033388137817383,-2.558204412460327
146211,,-11.528080940246582,-3.005920171737671
146212,2.5025393962860107,,-3.0131027698516846
146280,1.7866730690002441,-10.340557098388672,-1.765723705291748
146345,-2.297835111618042,-10.584765434265137,-3.5278561115264893
146412,0.4339490532875061,-6.900089263916016,-1.6388310194015503
146496,,-3.2776620388031006,1.7729063034057617
146499,0.25438392162323,,
146595,-5.276222229003906,-12.90714168548584,-3.511096715927124
146695,2.801814556121826,-16.045940399169922,-2.2373814582824707
146794,-2.7240030765533447,-6.3949127197265625,-2.469619035720825
146900,1.2407950162887573,-10.20887565612793,-3.2190041542053223
146945,-4.519654273986816,-11.688492774963379,-2.8838160037994385
147031,,-8.578424453735352,-3.602076530456543
147032,-2.934692621231079,,-2.7880477905273438
147130,0.3214215636253357,-2.8107926845550537,2.0147206783294678
147229,-5.45339298248291,-13.129801750183105,0.16639702022075653
147328,,-14.848838806152344,
147329,2.2463598251342773,,-3.0873231887817383
147427,,-4.917690277099609,
147428,-3.401561975479126,,-2.6396074295043945
147478,3.426701068878174,-10.986991882324219,-1.9357120990753174
147479,1.7292121648788452,,
147545,-1.2922704219818115,-11.868058204650879,-4.286818027496338
147546,-3.6290111541748047,,
147626,-2.276287317276001,-10.955866813659668,-4.138377666473389
147678,,-5.070919036865234,
147679,0.2711433470249176,-3.622427225112915,-0.7194576263427734
147696,-1.1988965272903442,-2.956839084625244,1.4616601467132568
147784,,-3.976768970489502,
147785,-1.7423802614212036,,0.6619967818260193
147878,,-15.133749008178711,
147879,-2.0608091354370117,,1.095347285270691
147963,2.9478609561920166,-15.126565933227539,-2.189497470855713
148062,-3.006518840789795,-5.7556610107421875,-2.3714568614959717
148161,,-10.369287490844727,
148162,2.095525026321411,,-1.722628116607666
148211,-4.059967517852783,-11.018115997314453,-3.6164417266845703
148278,-2.0033483505249023,-10.582371711730957,-3.7696704864501953
148359,0.8912416100502014,-4.455609321594238,0.6811503767967224
148412,-1.3760673999786377,-11.331756591796875,-5.929240703582764
148498,-5.515642166137695,-12.837709426879883,-0.5327098965644836
148597,3.177704095840454,-15.16008472442627,-2.0913352966308594
148636,-3.27227520942688,-6.3518171310424805,-2.874239206314087
148701,-3.221997022628784,-4.927267074584961,-3.005920171737671
148727,,-9.385271072387695,
148728,2.5121161937713623,,-2.962824583053589
148764,2.4019827842712402,-10.955866813659668,-3.3458969593048096
148826,,-11.671732902526855,
148827,-2.518101692199707,,-3.6379895210266113
148914,,-12.1194486618042,
148915,-3.7702691555023193,-11.465831756591797,-4.638765811920166
148960,1.4826093912124634,-3.97916316986084,0.1256955862045288
149026,,-3.268085241317749,
149027,-1.2443863153457642,,1.3994108438491821
149113,-4.416703701019287,-9.832986831665039,-5.160701751708984
149160,3.6900634765625,-16.807296752929688,-1.9835960865020752
149227,1.006163239479065,-13.330915451049805,-2.491166830062866
149293,,-8.49941635131836,
149294,-2.0225019454956055,,-2.342726469039917
149360,-2.7072436809539795,-4.841075897216797,-2.4456770420074463
149450,2.562394380569458,-10.891223907470703,-3.1902737617492676
149493,,-11.200075149536133,
149494,-2.9945478439331055,,-4.262876033782959
149560,-1.5508441925048828,-9.667786598205566,-3.5494039058685303
149648,0.21607670187950134,-4.019864559173584,-0.23343466222286224
149719,-0.8206126093864441,-10.18493366241455,-0.39145198464393616
149760,-2.1302409172058105,-15.169661521911621,-1.2773065567016602
149827,2.56000018119812,-16.124948501586914,-2.3953988552093506
149893,,-9.311050415039062,
149894,-2.147000312805176,,-2.3977930545806885
149960,-2.0679917335510254,-5.367800235748291,-3.09689998626709
150027,0.7236474752426147,-7.735665798187256,-0.6165069341659546
150093,,-10.888829231262207,
150094,-2.252345323562622,-10.474632263183594,-1.3108254671096802
150184,-2.0488381385803223,-11.12106704711914,-3.2740707397460938
150283,-0.34416648745536804,-2.695871114730835,1.7848774194717407
150360,-2.4390928745269775,-11.362881660461426,-2.313995838165283
150427,0.4866214990615845,-15.016432762145996,-1.5406688451766968
150493,0.041299980133771896,-11.408370971679688,-2.6874914169311523
150561,-2.4223334789276123,-6.66785192489624,-3.1016883850097656
150628,-0.497395396232605,-7.529764175415039,-1.643619418144226
150694,1.3533225059509277,-8.248024940490723,-3.1759085655212402
150710,-4.608239650726318,-12.622231483459473,-2.495955228805542
150760,-5.043984413146973,-11.66694450378418,-3.6379895210266113
150827,0.7428010702133179,-6.629544734954834,-2.5989060401916504
150917,,-4.015076160430908,
150918,-0.578798234462738,,2.668337821960449
151016,,-12.167332649230957,
151017,-3.6337995529174805,,-3.288435935974121
151093,,-14.633360862731934,
151094,3.8145618438720703,,-2.12485408782959
151160,-2.137423515319824,-9.727641105651855,-3.271676540374756
151227,-2.293046712875366,-4.4532151222229,-2.5462334156036377
151293,2.0213048458099365,-9.962273597717285,-2.182314872741699
151360,-0.004189853090792894,-11.549629211425781,-1.0043675899505615
151428,,-9.919178009033203,
151493,-0.9594763517379761,-3.4093432426452637,0.4129997789859772
151560,-0.6362590789794922,-10.651803016662598,-4.274847030639648
151561,-3.648164749145508,,
151626,,-12.631808280944824,
151627,-4.87639045715332,-12.945448875427246,1.2653355598449707
151693,3.7044286727905273,-15.179238319396973,-1.3611036539077759
151760,-1.8213889598846436,-9.610325813293457,-3.111265182495117
151827,-2.585139274597168,-5.288791656494141,-3.1735143661499023
151893,,-6.926425457000732,-1.8279730081558228
151894,1.4993687868118286,,-2.213439464569092
151960,-2.1350293159484863,-11.231200218200684,-2.9436709880828857
152027,-3.1741127967834473,-10.38604736328125,-4.581305027008057
152093,-0.5452794432640076,-8.106766700744629,-1.4065934419631958
152160,,-4.264073371887207,1.7753005027770996
152161,-1.5436615943908691,,
152227,-2.42472767829895,-11.580753326416016,-2.428917646408081
152294,1.856104850769043,-13.261483192443848,-0.5949591398239136
152360,0.579995334148407,-12.99812126159668,-2.9915549755096436
152427,-2.7240030765533447,-7.632715225219727,-2.8646624088287354
152496,-0.24600422382354736,-6.414066314697266,-1.4903905391693115
152562,3.177704095840454,-8.825027465820312,-3.008314371109009
152563,1.2168530225753784,,
152628,-3.0639796257019043,-11.60948371887207,-2.40736985206604
152693,-2.633023262023926,-11.109095573425293,-3.4727895259857178
152760,-1.0576386451721191,-5.257667064666748,1.0690110921859741
152827,-1.1701661348342896,-7.383718013763428,-3.575740337371826
152893,-1.7088614702224731,-12.464214324951172,-1.2413935661315918
152960,3.5488054752349854,-15.234305381774902,-4.073734283447266
153027,-2.182913303375244,-8.65982723236084,-2.9963433742523193
153093,-2.9753942489624023,-8.161833763122559,-1.6962919235229492
153160,2.5504233837127686,-8.200140953063965,-2.9532477855682373
153227,-4.615422248840332,-11.678915977478027,-3.420117139816284
153293,,-8.180987358093262,
153294,-2.338536500930786,-6.399701118469238,-4.480748653411865
153360,0.8936358094215393,-4.280832767486572,0.4058171808719635
153426,,-8.80587387084961,
153427,-2.1039047241210938,,-4.827907562255859
153514,,-15.01164436340332,
153515,-3.1070752143859863,,0.6955155730247498
153560,1.2958617210388184,-14.537592887878418,-2.8598740100860596
153627,-2.4678235054016113,-9.217676162719727,-1.9740192890167236
153693,,-4.955997467041016,
