relative_time,AccX,AccY,AccZ
71452,0.0604535937309265,,-3.791218280792236
71539,3.7882256507873535,-8.554482460021973,
71540,4.183269023895264,,3.58292293548584
71584,0.8481459617614746,-12.306197166442873,-1.5957354307174685
71650,,-10.591948509216309,
71651,1.9638439416885376,,-0.1472434103488922
71747,0.8170213103294373,-7.436390399932861,-0.2932897210121155
71846,,-5.9304375648498535,
71847,1.7723077535629272,-5.918466567993164,-3.147178173065185
71917,3.0771477222442627,-9.059659004211426,-3.891774892807007
71984,,-14.681244850158691,
71985,0.800261914730072,,-0.2549824714660644
72064,1.080383539199829,-8.35097599029541,-0.767341673374176
72117,2.8401217460632324,-11.142614364624023,1.4257471561431885
72184,1.0708067417144775,-9.258378028869627,0.9085995554924012
72282,1.0468647480010986,-9.785101890563965,0.8870517015457153
72381,1.075595140457153,-9.301473617553713,0.930147349834442
72409,,-9.847352027893066,
72410,2.239177227020264,,0.0371101275086402
72466,,-9.983820915222168,
72467,2.497750997543335,-9.93354320526123,0.9684545993804932
72531,3.096301317214966,-9.804255485534668,1.069011092185974
72600,6.6397199630737305,-12.476184844970703,1.0594342947006226
72667,-0.679354727268219,-8.978256225585938,0.6979097723960876
72733,1.2144588232040403,-12.737153053283691,1.0283095836639404
72800,2.7012581825256348,-11.097125053405762,0.2956839203834533
72867,1.5352818965911863,-9.174580574035645,-0.5973533391952515
72934,0.7284358739852905,-6.586448669433594,-0.5758054852485657
73000,0.7428010702133179,-4.915296077728272,-1.6867151260375977
73001,,,-2.6443958282470703
73067,,-7.223306655883789,
73070,4.355651378631592,,-7.023390769958496
73135,4.226364612579346,-14.36521053314209,-4.696226596832275
73200,,-8.17380428314209,
73201,0.6087257862091064,-11.046846389770508,-3.7026329040527344
73267,,-11.856086730957031,
73268,1.5185223817825315,,0.8008604645729065
73334,2.96701455116272,-7.501033782958984,3.1064767837524414
73400,,-8.741230010986328,
73401,1.4873977899551392,-8.497021675109863,0.180762231349945
73467,0.0101753575727343,-9.87608242034912,0.4417302012443542
73522,2.7108349800109863,-9.66539192199707,1.0211269855499268
73533,1.513733983039856,-8.954314231872559,0.7050924301147461
73630,0.8194155097007751,-9.32541561126709,0.7050924301147461
73666,3.448249101638794,-9.521739959716797,0.8463503122329712
73733,,-9.768342971801758,
73734,4.010886192321777,,1.5837644338607788
73800,4.599860191345215,-13.826515197753906,
73801,0.9702502489089966,,0.9038111567497252
73867,,-9.126696586608888,
73868,0.8265981078147888,,0.5710170865058899
73934,-0.1574187576770782,-10.194510459899902,0.7026981711387634
74000,2.411559581756592,-10.647014617919922,-0.4728548228740692
74067,1.3605051040649414,-9.75637149810791,-0.1256955862045288
74165,,-6.5696892738342285,
74166,0.5752069354057312,,-1.2006921768188477
74265,1.489791989326477,-5.181052684783936,-3.336320161819458
74364,,-14.511256217956545,
74365,2.694075345993042,-9.66299819946289,-5.855020046234131
74400,-0.253186821937561,-12.75151824951172,0.4417302012443542
74467,0.67815762758255,-12.600683212280272,-1.222239971160889
74533,,-8.216899871826172,
74534,3.7882256507873535,,2.9053637981414795
74553,3.3261446952819824,-9.706093788146973,0.2406172752380371
74601,1.635838270187378,-8.559270858764648,-0.2501940727233886
74667,-0.087986908853054,-9.428366661071776,-0.2932897210121155
74733,2.425924777984619,-9.279925346374512,
74734,,,0.6931213736534119
74800,2.07397723197937,-8.935160636901855,0.1256955862045288
74899,,-9.794678688049316,
74900,2.6390087604522705,,0.1304839998483657
74999,4.116231441497803,-10.594342231750488,0.5303156971931458
75098,2.3038206100463867,-10.187328338623049,-0.2717418968677521
75133,5.9286417961120605,-13.232752799987791,-0.3866635859012604
75200,5.205593109130859,-11.88002872467041,-0.2525882720947265
75267,2.7730841636657715,-9.679757118225098,0.3627215623855591
75333,,-7.757213592529297,
75334,1.872864246368408,-7.328651428222656,-0.0442927330732345
75416,-0.8517372608184814,-6.780379295349121,-1.404199242591858
75467,6.735487937927246,-9.437943458557127,-5.385756492614746
75534,8.861538887023926,-12.466608047485352,-5.184643745422363
75633,0.7523778676986694,-10.467450141906738,1.681926727294922
75732,-0.9906009435653688,-5.020640850067139,2.383427858352661
75733,,,4.404133796691895
75831,2.318185806274414,-8.911218643188477,0.2669534981250763
75832,,,-0.2621650993824005
75866,2.3062148094177246,-9.84495735168457,0.5997475385665894
75950,2.4355015754699707,-9.35654067993164,
75951,2.090736627578736,,0.3746925592422485
76049,,-9.29189682006836,
76050,0.702099621295929,-9.65581512451172,0.7697358727455139
76149,2.167351007461548,-10.230423927307127,0.5781996846199036
76200,4.793790340423584,-12.042834281921388,0.93254154920578
76267,3.752312660217285,-10.12747287750244,-1.8997989892959597
76347,-0.3513490855693817,-9.01895809173584,1.7848774194717407
76400,2.758718967437744,-11.999738693237305,-0.7218518257141113
76467,1.561618089675903,-10.481815338134766,-0.0490811355412006
76534,,-8.092401504516602,
76535,1.0732009410858154,-7.105990409851074,-0.393846184015274
76600,0.5345055460929871,-5.288791656494141,-0.5925649404525757
76684,1.0899603366851809,-5.137956619262695,-2.469619035720825
76783,,-13.218387603759766,
76784,6.534375190734863,,-5.292382717132568
76882,-0.0568622909486293,-15.737088203430176,-0.2525882720947265
76883,,,1.1528080701828003
76934,2.382829189300537,-9.366117477416992,3.9157168865203857
77001,5.217564105987549,-11.504138946533203,2.1128830909729004
77080,,-9.289502143859863,
77081,-0.4782418012619018,,0.5614402890205383
77133,,-9.48343276977539,
77134,2.761113166809082,-9.351752281188965,1.116895079612732
77219,,-9.138668060302734,
77220,2.0213048458099365,,1.0019733905792236
77319,,-8.923190116882324,
77320,3.541622877120972,,0.4321534037590027
77418,6.002861976623535,-12.148179054260254,0.6189011335372925
77517,,-9.114726066589355,
77518,-2.0703859329223637,,1.013944387435913
77562,,-11.049241065979004,
77563,2.890399932861328,,-0.4728548228740692
77628,0.6853402256965637,-9.65342140197754,0.0921767652034759
77686,0.5608417391777039,-7.723694801330566,-1.1216834783554075
77687,,,-1.2054805755615234
77753,,-5.238513469696045,
77754,0.9654618501663208,-5.188235282897949,-1.0115501880645752
77834,1.3341689109802246,-5.616796970367432,-2.1942858695983887
77887,5.037999153137207,-15.2151517868042,-6.733692169189453
77954,0.5512649416923523,-9.35654067993164,-5.404910564422607
78052,2.3086090087890625,-8.827422142028809,1.6148890256881714
78151,,-10.002974510192873,
78152,2.497750997543335,,2.541445016860962
78220,0.3214215636253357,-9.275136947631836,
78221,0.4267664551734924,,0.851138710975647
78287,2.174533605575561,-9.524134635925291,1.4544775485992432
78372,,-9.464279174804688,
78373,2.0835540294647217,-9.533711433410645,0.8750807046890259
78421,3.0340521335601807,-9.615114212036133,1.648407816886902
78487,,-9.847352027893066,
78488,3.3405098915100098,,1.744175910949707
78520,5.67964506149292,-10.53688144683838,
78521,6.613383769989014,,-0.4872200489044189
78607,,-11.05402946472168,
78608,5.593453884124756,-10.953473091125488,-0.52552729845047
78687,0.4698620736598968,-13.050793647766112,-0.1544260084629058
78753,,-10.714052200317385,
78754,2.2463598251342773,-9.806650161743164,-0.7793126702308655
78820,-0.1981201916933059,-8.662221908569336,-0.4489128291606903
78821,,,-0.7625532150268555
78887,-0.0377086773514747,-6.301538944244385,-0.7050924301147461
78954,1.4131776094436646,-5.5114521980285645,-2.3738510608673096
79020,,-7.706935405731201,
79021,5.172074317932129,,-6.336254596710205
79104,2.5049335956573486,-13.929465293884276,-5.756857872009277
79154,1.4083890914916992,-11.168951034545898,0.3986345827579498
79220,1.8608932495117188,-9.47385597229004,3.70742130279541
79301,,-9.47146224975586,
79302,2.737171173095703,,3.159149169921875
79353,,-8.868123054504395,
79354,0.9056068062782288,-9.315838813781738,0.3411737382411957
79420,1.0947487354278564,-9.3828763961792,0.7481880187988281
79520,2.876034736633301,-9.24640655517578,0.4967968463897705
79549,,-9.157821655273438,
79550,2.483385801315308,,0.7553706169128418
79620,2.739565372467041,-10.35252857208252,1.8183962106704712
79718,4.868010520935059,-10.441113471984863,0.4800374507904053
79753,-0.2771288454532623,-8.944737434387207,
79754,,,0.120907187461853
79837,-0.9714473485946656,-7.893682956695557,0.4704606235027313
79887,2.631826162338257,-12.768278121948242,-0.6045359373092651
79954,1.4203602075576782,-10.26394271850586,-0.1616086214780807
80035,0.9271546006202698,-8.822632789611816,-0.8678981065750122
80087,0.8122329115867615,-5.633556365966797,-1.6508020162582395
80155,,-5.954379558563232,
80156,0.9654618501663208,-6.033388137817383,-2.618059635162353
80234,4.52803373336792,-9.040505409240724,-6.269217014312744
80288,-0.6218938827514648,-10.45547866821289,-2.014720678329468
80354,0.2711433470249176,-11.075576782226562,0.0035913025494664
80454,0.0652419999241828,-6.576871871948242,-0.5159504413604736
80486,,-8.808267593383789,
80487,2.160168409347534,,0.1017535701394081
80542,0.9870096445083618,-8.731653213500977,-0.2190694510936737
80620,1.4012064933776855,-9.99100399017334,0.3770867586135864
80621,,,0.1137245818972587
80687,2.3133974075317383,-9.01895809173584,0.1687912195920944
80769,1.7818846702575684,-9.263166427612305,-0.6428431272506714
80820,3.287837505340576,-9.785101890563965,0.9014169573783876
80887,2.6653449535369877,-10.87446403503418,-0.3459621369838714
80967,4.291007995605469,-12.054805755615234,0.0323217213153839
81020,,-12.746729850769045,
81021,6.287772178649902,,4.073734283447266
81106,5.277419090270996,-12.02846908569336,1.6675615310668943
81107,,,0.872686505317688
81154,3.5847184658050537,-9.500192642211914,0.4632780253887176
81220,1.8010382652282717,-9.208099365234377,0.1424549967050552
81304,,-7.1490864753723145,
81305,0.1777694821357727,,-1.057040095329285
81354,2.4690206050872803,-6.145915985107422,-1.7154455184936523
81420,,-8.789113998413086,
81421,5.234323501586914,-9.916783332824709,-3.276464939117432
81502,,-8.564059257507324,
81503,2.876034736633301,-8.791508674621582,-3.6116533279418954
81533,2.785055160522461,-12.586318016052246,
81534,,,-1.5143325328826904
81620,1.63344407081604,-9.75637149810791,0.9612720012664796
81687,2.5743653774261475,-11.33654499053955,1.849520802497864
81753,1.8872294425964355,-9.248801231384276,-0.2885012924671173
81842,1.3341689109802246,-9.308655738830566,0.3890577852725982
81887,0.3190273642539978,-9.373299598693848,1.2653355598449707
81954,0.9391255974769592,-9.694122314453123,1.555034041404724
82039,2.449866771697998,-9.694122314453123,0.6021417379379272
82088,,-11.118672370910645,
82089,3.242347717285156,,1.578976035118103
82155,2.9765913486480717,-12.507309913635254,-0.1089361757040023
82238,0.1538274586200714,-8.858546257019043,0.7529764175415039
82287,0.8696937561035156,-13.94861888885498,-0.3148375153541565
82354,1.0516531467437744,-10.745177268981934,-0.4034229815006256
82420,,-10.074800491333008,
82421,0.558447539806366,,-0.5973533391952515
82487,,-6.217741966247559,
82488,0.014963760972023,,-0.6260837316513062
82525,0.9367313981056212,-5.60722017288208,-1.6747441291809082
82613,2.095525026321411,-6.430825710296631,
82614,3.24953031539917,,-2.4217350482940674
82687,4.0970778465271,-9.734824180603027,-3.827131509780884
82717,0.5009866952896118,-8.152256965637207,1.6340426206588743
82780,,-15.447389602661133,
82781,0.1011550202965736,-14.654908180236816,-0.7841010689735413
82871,-1.953070044517517,-5.729324817657471,0.1616086214780807
82914,3.043628931045532,-9.05487060546875,
82915,1.1665748357772827,,0.3363853394985199
82982,-0.1526303589344024,-9.196128845214844,0.52552729845047
83069,,-9.423578262329102,
83070,0.6925228238105774,,0.9205705523490906
83114,1.0372878313064575,-9.38048267364502,0.5398924946784973
83180,1.6286556720733645,-9.988609313964844,0.6955155730247498
83181,,,1.138442873954773
83247,3.2399535179138184,-9.023746490478516,
83248,,,1.222239971160889
83314,3.87202262878418,-10.967838287353516,-0.0323217213153839
83406,,-11.152191162109377,
83407,3.1513679027557373,-9.615114212036133,-2.6420016288757324
83505,,-13.165715217590332,
83506,2.3277626037597656,-13.90312957763672,0.2334346622228622
83605,0.7092822790145874,-9.368511199951172,-0.1280897855758667
83647,-0.6314706802368164,-6.84981107711792,-0.4872200489044189
83714,0.0580593906342983,-5.367800235748291,-1.4089876413345337
83803,2.6844985485076904,-6.871358871459961,-2.9508535861968994
83847,6.809708118438721,-9.14585018157959,-3.851073503494263
83942,0.9319429993629456,-15.150507926940918,0.6643909811973572
84041,0.1203086376190185,-9.289502143859863,2.223016262054444
84140,0.7882909178733826,-9.612719535827637,2.0458452701568604
84239,,-9.399636268615724,
84240,1.8154034614562988,,1.7753005027770996
84338,0.3812766075134277,-9.610325813293455,-0.1304839998483657
84380,4.657320976257324,-9.799467086791992,2.756923198699951
84448,2.203263998031616,-10.5344877243042,-0.2214636504650116
84536,,-11.379640579223633,
84537,4.5639472007751465,,-0.3794809579849243
84580,0.5297171473503113,-12.60547161102295,0.788889467716217
84676,1.370081901550293,-14.915876388549805,-0.1185129806399345
84775,-0.3130418658256531,-9.950302124023438,0.3770867586135864
84874,0.3477577865123749,-5.700594425201416,-0.7122750282287598
84973,5.564723491668701,-5.676652431488037,-4.851849555969238
85072,-2.405574083328247,-11.592724800109863,-4.442441463470459
85114,4.970961093902588,-9.217676162719728,2.337938070297241
85211,-1.5628151893615725,-8.951920509338379,-0.456095427274704
85310,1.932719349861145,-9.63187313079834,0.6428431272506714
85409,,-9.296685218811035,
85410,1.4155718088150024,-9.277531623840332,0.9660604000091552
85508,1.7244237661361694,-9.437943458557127,0.5805938839912415
85539,1.9422961473464968,-9.454702377319336,2.2158336639404297
85581,2.7012581825256348,-9.74679470062256,2.7042508125305176
85647,4.520851135253906,-10.769119262695312,2.6132712364196777
85714,0.67815762758255,-12.588712692260742,-1.1073182821273804
85805,,-6.737283706665039,
85806,2.44747257232666,-8.458714485168457,1.380257248878479
85847,-0.4279635548591614,-14.216769218444824,-0.3555389642715454
85945,2.08594822883606,-10.881647109985352,-1.6508020162582395
86044,-1.469441294670105,-8.439560890197754,-2.1128830909729004
86143,3.539228677749634,-5.963956356048584,-3.872621297836304
86242,0.982221245765686,-8.221688270568848,-4.406527996063232
86341,-0.1286883354187011,-11.839327812194824,2.5438392162323
86342,,,-0.1280897855758667
86381,0.1777694821357727,-9.38048267364502,0.9493009448051452
86447,3.4841620922088623,-10.12747287750244,1.0043675899505615
86531,,-9.141061782836914,
86535,0.6518214344978333,,0.6715735793113708
86582,1.128267526626587,-9.107542991638184,0.5231330990791321
86678,4.235941410064697,-8.990227699279785,-0.7649474143981934
86777,,-10.280701637268066,
86778,2.986168146133423,,-0.4369418025016784
86877,-0.3489548861980438,-10.213664054870604,0.2406172752380371
86913,,-9.119514465332031,
86914,3.0795419216156006,,1.3443442583084106
86980,,-8.494627952575684,
86981,5.37558126449585,,1.4520833492279053
87075,0.1298854351043701,-12.562376022338867,1.543063044548035
87114,-1.127070426940918,-9.780313491821287,2.275688648223877
87180,,-11.595118522644045,
87181,0.3357867896556854,,1.483207941055298
87274,1.3772644996643066,-13.036428451538086,-0.1783680319786071
87314,-0.8684966564178467,-7.433996200561523,-0.2525882720947265
87412,-1.1150994300842283,-5.2049946784973145,-0.3794809579849243
87446,2.782660961151123,-4.546588897705078,
87447,,,-3.422511339187622
87514,5.40910005569458,-5.846640586853027,-4.610035419464111
87610,,-12.078747749328612,
87611,1.2910733222961426,,-3.7672762870788574
87646,,-15.885528564453123,
87647,0.2184709012508392,,0.0347159244120121
87714,1.920748353004456,-16.972496032714844,-2.565387010574341
87809,1.470638394355774,-7.347805023193359,5.043385982513428
87846,-0.2962824702262878,-8.652645111083984,0.5422866940498352
87928,-0.375291109085083,-9.852140426635742,0.4153940081596374
88027,2.646191358566284,-9.57201862335205,0.8056488633155823
88126,1.5520412921905518,-9.792284965515137,0.0730231553316116
88178,2.758718967437744,-9.74679470062256,1.5837644338607788
88245,4.654926776885986,-11.489773750305176,0.5758054852485657
88345,,-9.581595420837402,
88346,-1.2348095178604126,,0.8008604645729065
88378,1.7483657598495483,-13.12261962890625,-0.7793126702308655
88445,1.4538789987564087,-12.835315704345703,-0.7649474143981934
88542,0.414795458316803,-9.682151794433594,0.2861070930957794
88641,,-5.578489780426025,
88642,-0.1143231317400932,,-0.7194576263427734
88714,3.3644518852233887,-6.945579051971436,-4.844666957855225
88779,,-15.172056198120115,
88780,5.643732070922852,,-6.027402877807617
88859,,-9.646238327026367,
88861,-0.6147112846374512,,-5.175066947937012
88911,,-9.469067573547363,
88912,-0.7032967209815979,,1.533486247062683
88978,,-8.573636054992676,
88979,1.1354501247406006,-10.228029251098633,2.2373814582824707
89078,1.7363947629928589,-8.884882926940918,0.4441244006156921
89177,1.422754406929016,-8.971074104309082,0.4920084476470947
89247,0.6015431880950928,-9.65342140197754,0.2645592987537384
89312,1.0444705486297607,-9.818621635437012,0.50876784324646
89395,3.6900634765625,-10.24239444732666,2.141613483428955
89445,3.831321239471436,-11.884817123413086,0.0754173547029495
89512,1.8680758476257324,-10.745177268981934,-0.4153940081596374
89545,-0.4926069974899292,-10.453084945678713,1.708262920379639
89578,2.088342428207397,-12.665327072143556,0.3435679376125335
89645,4.40353536605835,-11.36048698425293,-0.8750807046890259
89712,0.5847837924957275,-10.182539939880373,0.456095427274704
89792,-0.1454477459192276,-8.480262756347656,-0.1304839998483657
89845,0.3980360329151153,-5.736507415771484,-1.6675615310668943
89912,1.6525976657867432,-6.387730121612549,-2.9747955799102783
89979,3.766677856445313,-12.75151824951172,-5.759252071380615
90045,1.911171555519104,-10.682928085327148,-4.619612216949463
90130,-1.9626468420028689,-10.778696060180664,1.2892776727676392
90178,1.7938556671142578,-11.348516464233398,2.292448043823242
90245,1.7842788696289062,-9.684545516967772,1.0881646871566772
90327,,-9.720458984375,
90328,0.1514332592487335,-9.263166427612305,0.0418985299766063
90378,,-9.624691009521484,
90379,2.0260932445526123,,0.8942343592643738
90447,1.7363947629928589,-9.765948295593262,1.0809820890426636
90514,1.6430208683013916,-9.327810287475586,0.6021417379379272
90536,,-9.93354320526123,
90537,4.743512153625488,,2.5462334156036377
90580,4.772242546081543,-9.768342971801758,1.2294225692749023
90645,2.69646954536438,-10.520122528076172,-1.0809820890426636
90712,-0.557250440120697,-10.441113471984863,-0.930147349834442
90778,,-12.437877655029297,
90779,-2.166153907775879,,-1.294066071510315
90862,,-12.425907135009766,
90863,1.875258445739746,,-1.3204022645950315
90911,,-8.20732307434082,
90912,-1.1150994300842283,-7.881711959838867,-1.5119383335113523
90978,0.7475894689559937,-7.184999465942383,
90979,1.7603367567062378,,-1.334767460823059
91046,,-6.617573261260986,
91047,1.755548357963562,-6.624756336212158,-2.278082847595215
91112,3.728370666503906,-7.903259754180908,-3.3674447536468506
91179,4.13059663772583,-10.984597206115724,-6.654683589935303
91245,-0.166995570063591,-8.65982723236084,-3.824737310409546
91312,0.1897404789924621,-12.188880920410156,1.1647791862487793
91379,,-8.518569946289062,
91380,2.964620351791382,,1.1791443824768066
91445,1.2934675216674805,-10.333374977111816,4.440047264099121
91512,2.251148223876953,-9.651026725769045,0.0035913025494664
91527,1.391629695892334,-9.131484985351562,
91528,,,1.1504138708114624
91616,,-9.418789863586426,
91617,1.614290475845337,-9.801861763000488,1.521515130996704
91712,0.8409633636474609,-9.47385597229004,0.6308721303939819
91778,,-9.402029991149902,
91779,1.0660183429718018,,0.910993754863739
91845,0.74040687084198,-10.299856185913086,1.9812018871307373
91912,,-11.243170738220217,
91913,3.4338839054107666,,1.315613865852356
91978,,-12.504915237426758,
91979,4.075530052185059,-10.448296546936035,0.4082113802433014
92045,2.0260932445526123,-6.746860504150391,1.238999366760254
92131,,-13.33809757232666,
92132,-0.1334767490625381,-13.45301914215088,0.6524199843406677
92231,0.2136825025081634,-9.84495735168457,-0.0418985299766063
92312,,-7.678205013275146,
92313,-0.2555810213088989,,-0.6428431272506714
92380,1.2384008169174194,-6.830657482147217,-1.1863269805908203
92447,1.470638394355774,-6.754043102264404,-1.844732403755188
92512,2.804208755493164,-10.886435508728027,-4.942829608917236
92579,1.8848352432250977,-7.433996200561523,-4.3610382080078125
92645,-1.1629834175109863,-12.193669319152832,1.3012486696243286
92712,-0.983418345451355,-11.128249168395996,0.4129997789859772
92778,,-11.001357078552246,
92779,0.2424129247665405,,4.8255133628845215
92847,,-9.818621635437012,
92848,3.421912670135498,,1.8758569955825808
92912,1.6525976657867432,-9.260771751403809,1.5406688451766968
92978,2.425924777984619,-9.107542991638184,
92979,1.954267144203186,,0.5925649404525757
93007,,-8.822632789611816,
93008,2.181716203689575,,0.7625532150268555
93047,,-9.555258750915527,
93048,3.2638955116271973,,0.7697358727455139
93114,3.0555999279022217,-9.612719535827637,0.4608838260173797
93181,,-9.586383819580078,
93182,3.4099416732788086,,1.5646108388900757
93248,3.862445831298828,-10.347740173339844,-0.120907187461853
93314,,-9.11233139038086,
93315,-0.0855927094817161,,0.2238578647375106
93381,,-11.32457447052002,
93382,-1.490989089012146,,1.2988544702529907
93448,1.9231425523757932,-12.54801082611084,-0.0442927330732345
93514,,-10.1753568649292,
93515,-0.406415730714798,,-0.2621650993824005
93550,,-7.520187377929687,
93551,-0.2962824702262878,-6.789956092834473,-0.1041477769613266
93581,-0.518943190574646,-6.294356346130371,-0.5638344883918762
93648,0.2974795699119568,-5.710171222686768,-1.3634978532791138
93714,2.275090217590332,-6.643909931182861,-2.539050817489624
93781,6.268618583679199,-13.862427711486816,
93782,,,-6.039373874664307
93848,0.8194155097007751,-7.824251174926758,-2.493561029434204
93915,-1.852513551712036,-13.443442344665527,-0.2142810523509979
93983,2.5025393962860107,-6.72531270980835,1.820790410041809
94048,2.44747257232666,-10.055646896362305,3.554192304611206
94115,0.838569164276123,-9.536105155944824,-0.1352723985910415
94215,1.2336124181747437,-9.430760383605955,0.8607155084609985
94247,0.8289923667907715,-9.548076629638672,0.7386112213134766
94314,1.1665748357772827,-9.74679470062256,0.7481880187988281
94381,2.646191358566284,-10.213664054870604,1.387439846992493
94448,3.728370666503906,-11.168951034545898,-0.0825999602675437
94514,,-9.995792388916016,
94515,3.804985046386719,,-1.8160020112991333
94544,0.0987608209252357,-11.317391395568848,1.7920600175857544
94630,1.4945803880691528,-12.76109504699707,0.9181763529777528
94714,,-9.854534149169922,
94715,-0.1454477459192276,,0.4896142482757568
94781,,-7.299921035766602,
94782,-0.4423287510871887,,-0.7338228225708008
94848,-0.4088099300861358,-5.657498836517334,-1.483207941055298
94914,,-5.966350555419922,
94915,3.8815994262695312,-7.924807548522949,-3.5637693405151367
94981,4.872798919677734,-13.445837020874023,-6.053739070892334
95066,,-9.296685218811035,
95067,-0.557250440120697,-9.950302124023438,-4.7153801918029785
95166,3.536834478378296,-8.609549522399902,0.3435679376125335
95248,2.3110032081604004,-10.515334129333496,2.491166830062866
95314,,-9.50498104095459,
95315,-0.2436100244522094,-9.852140426635742,0.9564836025238036
95381,1.7986440658569336,-9.667786598205566,1.0019733905792236
95382,,,1.3012486696243286
95448,2.4402899742126465,-9.277531623840332,0.1256955862045288
95514,2.0596120357513428,-9.86650562286377,0.7170634269714355
95536,2.543240785598755,-10.034099578857422,1.96683669090271
95581,2.8784289360046387,-10.086771965026855,1.655590534210205
95648,3.7235822677612314,-10.237606048583984,0.2693476974964142
95715,1.834557056427002,-11.104307174682615,-1.260547161102295
95800,-0.8134300112724304,-8.9064302444458,1.2509703636169434
95899,,-11.654973983764648,
95900,2.124255418777466,-10.687716484069824,-0.6619967818260193
95981,,-8.604761123657227,
95982,0.5871779918670654,-7.694964408874512,-0.5805938839912415
96048,,-5.463568210601807,
96115,2.0452468395233154,-5.839457988739014,-2.352303266525269
96181,,-11.137825965881348,
96182,5.77062463760376,,-5.620388507843018
96248,0.536899745464325,-8.983044624328613,-4.212597846984863
96315,-0.1933317929506302,-12.955025672912598,1.1336544752120972
96381,2.1984755992889404,-7.453149795532227,1.1480196714401243
96448,1.614290475845337,-11.204863548278809,2.7688941955566406
96514,,-9.129091262817385,
96515,0.8936358094215393,,1.2629413604736328
96613,,-9.244012832641602,
96614,1.0396820306777954,,0.5805938839912415
96647,1.2743138074874878,-9.454702377319336,1.0666168928146362
96714,,-9.708487510681152,
96715,1.3988122940063477,,0.6572083830833435
96781,,-9.80904483795166,
96782,1.877652645111084,-9.837775230407717,1.8327614068984983
96848,3.022081136703491,-9.725247383117676,1.9333178997039795
96914,,-11.513715744018556,
96915,3.467402696609497,-11.82017421722412,0.0921767652034759
96981,-0.344166487455368,-9.366117477416992,0.6643909811973572
97049,-1.1725603342056274,-11.142614364624023,0.1089361757040023
97149,1.731606364250183,-10.910377502441406,-0.7122750282287598
97180,,-8.030152320861816,
97181,-0.9139865040779114,,-1.315613865852356
97248,-0.921169102191925,-7.213729858398437,-1.3204022645950315
97314,,-6.1267619132995605,
97315,2.337339401245117,,-1.9476830959320068
97381,3.443460702896118,-6.596025466918945,-3.025073766708374
97448,4.2096052169799805,-12.76109504699707,-7.040150165557861
97516,,-9.263166427612305,
97519,-0.1622071713209152,,-1.3682862520217896
97581,-0.7080851793289185,-12.334927558898926,-0.0730231553316116
97648,1.932719349861145,-7.479485988616943,1.6388310194015503
97715,,-10.311826705932615,
97716,3.424306869506836,-8.676587104797363,3.659537315368652
97782,0.5871779918670654,-9.241618156433104,0.1065419763326644
97783,,,0.767341673374176
97849,0.4938040971755981,-9.50737476348877,1.499967336654663
97914,,-9.308655738830566,
97915,1.4514847993850708,,1.047463297843933
97982,1.1857284307479858,-9.849745750427246,0.1687912195920944
98048,2.5097219944000244,-9.981427192687988,2.2661118507385254
98114,,-10.539276123046877,
98115,2.1769278049468994,,0.997184991836548
98131,4.982932090759277,-12.169727325439451,-0.0849941596388816
98219,,-11.39400577545166,
98220,3.345298290252685,,-1.0211269855499268
98319,0.261566549539566,-11.470620155334473,1.042674899101257
98418,0.0389057770371437,-10.000580787658691,0.0131681095808744
98517,,-7.283161640167236,
98518,0.4076128304004669,-6.739677906036377,-1.1743559837341309
98547,,-5.880159378051758,
98548,1.7004817724227903,,-1.844732403755188
98636,2.205658197402954,-5.928043365478516,
98637,,,-2.206256866455078
98730,3.93906044960022,-12.957419395446776,-5.397727966308594
98814,,-12.79222011566162,
98815,-0.2699462473392486,,2.103306293487549
98863,1.561618089675903,-6.385335922241211,1.823184609413147
98955,,-11.865663528442385,
98956,1.4083890914916992,,3.659537315368652
99053,0.3262099921703338,-10.503362655639648,
99054,0.4602852761745453,,-0.5542576909065247
99154,1.2144588232040403,-9.32541561126709,1.1240776777267456
99252,1.7387889623641968,-8.887276649475098,0.5925649404525757
99350,2.524087190628052,-10.000580787658691,0.8248024582862854
99396,2.121861219406128,-10.828974723815918,-2.270900249481201
99467,-1.5053542852401731,-8.281543731689453,0.4728548228740692
99539,,-11.432312965393066,
99540,2.6414029598236084,,1.543063044548035
99597,1.4443022012710571,-10.673351287841797,0.9253589510917664
99687,2.097919225692749,-9.68933391571045,0.5135562419891357
99786,,-6.543353080749512,
99787,-0.8421604633331299,,-0.6835445761680603
99885,1.8680758476257324,-9.169792175292969,-2.553416013717652
99930,5.911882400512695,-7.575253963470459,-2.352303266525269
99996,-0.7990648150444031,-12.677297592163086,
99997,-2.3098061084747314,,2.304419040679932
100083,-1.0648212432861328,-11.18092155456543,-2.096123695373535
100129,,-11.250353813171388,
100130,4.1641154289245605,-9.224859237670898,2.7473464012146
100222,2.5073277950286865,-8.1139497756958,
100223,0.3669114112854004,,0.8750807046890259
100322,1.0899603366851809,-9.313444137573242,0.6476315855979919
100421,-0.0688332989811897,-9.782708168029783,1.387439846992493
100520,3.87202262878418,-10.395624160766602,1.0235211849212646
100619,1.6166846752166748,-12.914323806762695,-0.0442927330732345
100663,1.8249802589416504,-8.75080680847168,2.582146644592285
100730,1.267131209373474,-13.977349281311035,0.8535329103469849
100817,,-10.613495826721191,
100818,-0.4638765752315521,,-0.2406172752380371
100862,0.0772130042314529,-7.319074630737305,-0.6212953329086304
100863,,,-0.6260837316513062
100956,0.2448071241378784,-5.978321552276611,-1.138442873954773
