relative_time,AccX,AccY,AccZ
36360,6.366780757904053,0.2896983921527862,
36428,6.433818340301514,0.2202665507793426,-7.779958248138428
36506,6.292560577392578,0.1604115068912506,-7.679401874542236
36559,,,-7.803900241851807
36560,6.5726823806762695,0.0335188247263431,-7.882909297943115
36627,,,-7.794323444366455
36628,6.510433197021484,0.0407014302909374,-7.890091896057129
36666,6.318896770477295,0.332794040441513,-7.775169849395752
36763,6.287772178649902,0.5554547905921936,-7.633912086486816
36844,6.33565616607666,,-7.420828342437744
36845,,0.9026140570640564,
36944,6.536769390106201,1.2258312702178955,-7.27957010269165
37043,6.539163589477539,1.5298948287963867,-7.222109317779541
37142,6.632537364959717,1.8267759084701536,-7.049726963043213
37165,6.584653377532959,2.3702597618103027,-6.860584735870361
37261,,,-6.776787757873535
37262,6.536769390106201,2.4396915435791016,
37360,6.491279125213623,2.834734916687012,-6.700173377990723
37440,,,-6.767210960388184
37441,6.541557788848877,2.736572504043579,
37493,6.637325763702393,,-6.786364555358887
37494,,2.715024709701538,
37579,,,-6.688202381134033
37580,6.603806972503662,2.7054479122161865,-6.594828605651856
37666,,,-6.666654586791992
37667,6.536769390106201,2.813186883926392,-6.6379241943359375
37692,6.520009994506836,2.8107926845550537,-6.795941352844238
37778,6.476913928985596,2.8778305053710938,-6.755239963531494
37877,,,-6.690596580505371
37878,6.517615795135498,2.983175277709961,
37977,6.565499782562256,3.014299869537353,-6.563704013824463
38026,,,-6.57806921005249
38027,6.65169095993042,3.227383852005005,-6.48708963394165
38094,6.503250598907471,3.557783842086792,-6.329071998596191
38165,,,-6.053739070892334
38166,6.424241542816162,4.091690540313721,
38227,6.642114162445068,4.833893299102783,-5.831078052520752
38314,,,-6.015431880950928
38315,6.474519729614258,5.226542472839356,
38414,5.914276599884033,5.442020416259766,-6.044162273406982
38513,6.213551998138428,5.43723201751709,-6.206967830657959
38560,6.464942932128906,5.4013190269470215,-6.154295444488525
38627,6.187215805053711,5.109226226806641,-6.01303768157959
38666,5.7538652420043945,5.16429328918457,-6.343437194824219
38752,5.504868030548096,5.319916248321533,-6.568492412567139
38828,4.396352767944336,5.485116004943848,-6.836642742156982
38910,,,-7.037755966186523
38911,4.525639533996582,5.219359874725342,-6.846219539642334
38960,5.342062473297119,5.365406036376953,-6.89410400390625
39050,5.698798656463623,5.48272180557251,-6.836642742156982
39149,,,-6.348225593566895
39150,6.481702327728272,5.025429248809815,
39249,6.314108371734619,5.104437828063965,-6.932411193847656
39293,3.864840030670166,4.745307922363281,-7.442376136779785
39360,3.5655648708343506,4.812345504760742,-7.880515098571777
39447,2.691681146621704,5.652710437774658,-8.280346870422363
39493,1.1785458326339722,5.013458251953125,-8.311470985412598
39586,1.8058266639709477,,-8.687360763549805
39587,,4.917690277099609,
39668,5.205593109130859,4.110844135284424,-7.5668745040893555
39692,6.024410247802734,4.098873138427734,-7.47110652923584
39785,6.694786548614502,4.139574527740479,-7.428010940551758
39826,,,-8.129511833190918
39827,4.841674327850342,4.448426723480225,
39894,4.911106109619141,5.114014625549316,-10.59075164794922
39984,0.9103952050209044,6.155492782592773,-10.573991775512695
40026,1.0133458375930786,4.141968727111816,-9.044096946716309
40093,1.614290475845337,,-7.286752700805664
40094,,3.694253206253052,
40166,,,-8.361749649047852
40167,2.715623378753662,4.113238334655762,
40227,3.469796895980835,4.697423934936523,-7.190984725952148
40321,,,-7.346607685089111
40322,4.7387237548828125,4.534617900848389,
40361,4.872798919677734,6.083666324615479,-8.862137794494629
40427,4.30058479309082,,-9.690531730651855
40428,4.39156436920166,5.973533153533936,
40520,3.2207999229431152,5.317522048950195,-6.90607500076294
40560,2.0045454502105717,4.908113479614258,-9.48462963104248
40627,1.2096704244613647,5.0900726318359375,-8.696937561035156
40666,1.1689690351486206,4.091690540313721,-8.948328971862793
40758,2.1122844219207764,,-7.67461347579956
40759,2.7491421699523926,3.272873640060425,
40827,4.585494995117188,4.446032524108887,-8.732851028442383
40917,4.566341400146484,4.865017890930176,-8.35456657409668
40959,5.339668273925781,,-6.941987991333008
40960,,5.432443618774414,
41057,5.823297023773193,4.599261283874512,-6.570886611938477
41092,,,-7.528567314147949
41093,4.525639533996582,5.355829238891602,
41160,3.953425645828247,,-8.040925979614258
41161,,5.315127849578857,
41255,4.200028419494629,4.050989151000977,-7.662642478942871
41292,,,-6.803123950958252
41293,4.805761337280273,4.266467571258545,
41360,4.911106109619141,4.563348293304443,-6.93959379196167
41454,5.210381507873535,,-7.461529731750488
41455,,4.874594688415527,
41553,6.141726016998291,,-7.47110652923584
41554,5.852027416229248,4.031835556030273,
41626,,,-6.72650957107544
41627,5.610213279724121,4.077325344085693,-6.525396823883057
41667,5.337274074554443,4.431667327880859,-7.633912086486816
41752,4.647744178771973,4.704606533050537,-7.169436931610107
41826,,,-6.918045997619629
41827,4.7387237548828125,4.367023944854736,-7.265204906463623
41893,5.7538652420043945,4.733336925506592,-7.020996570587158
41990,,,-6.666654586791992
41991,5.55514669418335,4.513070106506348,
42090,5.701192855834961,4.2951979637146,-6.331466197967529
42160,6.577470779418945,3.8546648025512695,-6.692990779876709
42227,6.479308128356934,4.1874589920043945,-5.996278285980225
42295,6.73069953918457,4.369418144226074,-6.367379188537598
42361,6.146514415740967,4.122815132141113,-5.847837448120117
42427,6.606201171875,4.197035789489746,-6.558915615081787
42506,,,-6.865373611450195
42507,6.52719259262085,4.288015365600586,-6.743268966674805
42560,6.189610004425049,4.015076160430908,-6.66904878616333
42627,6.601412773132324,4.534617900848389,-6.695384979248047
42666,6.318896770477295,3.6822822093963614,-6.250063419342041
42760,6.809708118438721,4.02465295791626,-5.876567840576172
42826,,,-6.235698223114014
42827,6.713940143585205,3.8283286094665527,-7.133523941040039
42893,,,-5.701791286468506
42894,6.328473567962647,3.9001545906066895,-6.496666431427002
42960,6.541557788848877,3.907337188720703,-5.639542102813721
43028,6.895899295806885,3.845088005065918,-6.135141849517822
43093,6.579864978790283,,-6.178237438201904
43094,,4.034229755401611,
43160,6.699574947357178,3.883395195007324,-6.309918403625488
43165,6.929418087005615,3.8498764038085938,-6.68101978302002
43262,6.922235488891602,3.890577793121338,-6.329071998596191
43360,,,-6.053739070892334
43361,6.531980991363525,3.9217023849487305,
43426,,,-6.317101001739502
43427,6.670844554901123,3.725377798080444,-5.96754789352417
43493,,,-6.798335552215576
43494,7.099406719207764,3.825934410095215,
43560,6.52719259262085,3.5458126068115234,-6.391321659088135
43627,6.824073314666748,3.88818359375,-6.192602634429932
43666,6.666056156158447,3.885789394378662,-6.467936038970947
43758,,,-6.1303534507751465
43759,6.364386558532715,3.7421371936798096,-6.271611213684082
43827,6.026804447174072,4.091690540313721,-5.871779441833496
43893,7.1688385009765625,3.943250179290772,-7.097610950469971
43960,6.223128795623779,3.423708438873291,-6.297947406768799
44027,6.608595371246338,3.897760391235352,-6.709750175476074
44093,5.959766387939453,4.060565948486328,-6.027402877807617
44160,6.196792602539063,3.821146011352539,-5.792770862579346
44228,,,-6.060921669006348
44296,6.785766124725342,3.512293815612793,-7.274781703948975
44360,6.718728542327881,3.584120035171509,-7.183802127838135
44426,,,-6.7911529541015625
44427,6.462548732757568,3.706224203109741,
44514,6.299743175506592,4.003105163574219,-6.690596580505371
44612,,,-6.369773387908936
44613,6.361992359161377,3.4763808250427246,-6.592434406280518
44666,6.931812286376953,3.519476413726806,-7.370550155639648
44693,5.744288444519043,,-5.75446367263794
44694,,3.536235809326172,
44760,5.983708381652832,3.361459255218506,-6.771999359130859
44827,6.773795127868652,4.436455726623535,-6.817489147186279
44893,6.29016637802124,3.912125587463379,-6.266822814941406
44960,6.536769390106201,3.0406360626220703,-6.388927459716797
45026,,,-6.048950672149658
45027,5.75865364074707,3.567360639572144,-6.755239963531494
45094,5.787384033203125,3.531447410583496,-6.106411457061768
45160,6.005256175994873,,-6.211756229400635
45161,,3.658340215682984,
45227,6.407482147216797,3.332728862762451,-7.088034152984619
45293,6.460154533386231,3.399766445159912,-7.518990516662598
45360,7.068282127380371,3.488351821899414,-7.82305383682251
45427,6.311714172363281,3.615244626998901,-6.72650957107544
45493,,,-5.979518890380859
45494,6.136937618255615,3.5003228187561035,
45560,5.856815814971924,3.519476413726806,-5.637147903442383
45626,,,-6.594828605651856
45627,6.541557788848877,3.2824504375457764,-7.286752700805664
45665,,,-6.611588001251221
45666,6.864774703979492,3.519476413726806,-5.467159748077393
45760,5.535993099212647,3.485957622528076,-5.615600109100342
45761,,3.110068082809448,
45845,5.794566631317139,3.56017804145813,-5.898116111755371
45893,,,-6.6355299949646
45894,5.741894245147705,2.930502891540528,
45960,6.831255912780762,3.552995204925537,-6.870162010192871
46027,7.202357292175293,3.3901896476745605,-7.784746646881103
46094,6.754641532897949,,-6.736086368560791
46095,,2.9544448852539062,
46161,,,-8.347384452819824
46162,7.848791599273682,3.744531393051148,-7.0808515548706055
46165,5.6461262702941895,3.064578056335449,-6.302735805511475
46229,6.0411696434021,2.956839084625244,-6.886921405792236
46295,6.189610004425049,3.485957622528076,-5.701791286468506
46360,,,-6.027402877807617
46361,6.534375190734863,3.754108190536499,
46427,6.826467514038086,3.066972494125366,-6.549338817596436
46493,6.47212553024292,3.3303346633911133,-6.8342485427856445
46580,6.189610004425049,3.3686418533325195,-6.8821330070495605
46626,,,-7.411251544952393
46627,7.324461460113525,3.4117374420166016,
46666,6.898293495178223,3.653551816940308,-7.174225330352783
46759,6.565499782562256,3.315969467163086,-6.132747650146484
46827,6.9006876945495605,3.117250680923462,-6.582857608795166
46893,6.534375190734863,3.045424461364746,-6.6379241943359375
46960,6.637325763702393,2.937685489654541,-6.738480567932129
47026,,,-7.150283336639404
47027,6.898293495178223,3.201047658920288,
47116,5.535993099212647,,-5.378573894500732
47117,6.326079368591309,3.5865142345428467,
47160,6.479308128356934,3.059789657592773,-6.520608425140381
47227,7.132925510406494,3.095702886581421,-6.860584735870361
47315,6.096236228942871,3.0550012588500977,-6.235698223114014
47360,7.190386295318604,3.378218650817871,-7.461529731750488
47426,,,-6.896498203277588
47427,6.352415561676025,3.5266590118408203,-7.349001884460449
47493,,,-5.548562526702881
47494,6.2614359855651855,3.138798475265503,-5.4695539474487305
47560,,,-6.1088056564331055
47561,6.86716890335083,3.495534420013428,-5.898116111755371
47652,7.628525257110596,2.935291290283203,-7.468712329864502
47653,,2.631227731704712,
47752,7.116166114807129,,-6.441599845886231
47753,6.584653377532959,2.786850690841675,
47851,6.050746440887451,3.270479440689087,-6.171054840087891
47893,6.273406982421875,3.380612850189209,-6.415263652801514
47964,6.737882137298584,3.224989652633667,-6.630741596221924
48029,6.745064735412598,3.423708438873291,-7.140706539154053
48097,6.2853779792785645,3.426102638244629,-6.436811447143555
48162,6.728305339813232,2.868253707885742,-6.127959251403809
48227,,,-7.049726963043213
48228,7.221510887145996,2.6623523235321045,
48293,7.192780494689941,,-6.9731125831604
48294,,3.641580820083618,
48388,,,-6.795941352844238
48389,6.859986305236816,3.35667085647583,
48487,7.195174694061279,3.457227230072021,-7.447164535522461
48586,,,-5.237316131591797
48587,4.422688961029053,3.488351821899414,
48626,7.970896244049072,3.488351821899414,-6.53257942199707
48666,6.579864978790283,3.2369606494903564,-5.550956726074219
48760,5.971737384796143,1.699883222579956,-5.321113109588623
48826,7.360374450683594,,-6.422446250915527
48827,6.7714009284973145,3.0621838569641118,
48924,6.565499782562256,3.837905406951904,-7.097610950469971
49023,,,-6.786364555358887
49024,5.128978729248047,3.380612850189209,-7.346607685089111
49025,,2.734178304672241,
49123,8.119336128234863,2.5929205417633057,-8.29710578918457
49166,,,-6.168660640716553
49168,6.168062210083008,2.6599581241607666,
49227,6.816890716552734,2.212242364883423,-6.386533260345459
49322,5.8616042137146,2.8203697204589844,-5.706579685211182
49360,6.840832710266113,3.31118106842041,-6.944382190704346
49427,6.553528785705566,3.1316158771514893,-6.8342485427856445
49493,7.2789716720581055,3.6104562282562256,-7.1454949378967285
49494,,3.428496837615967,
49560,7.348403453826904,3.3494882583618164,-7.320271492004394
49627,6.599018573760986,2.5498247146606445,-6.451176643371582
49666,6.970119476318359,2.978386878967285,-7.085639953613281
49759,6.232705593109131,3.026270866394043,-5.941211700439453
49829,6.419453144073486,2.8634653091430664,-5.536591529846191
49894,6.496067523956299,2.85867691040039,-6.166266441345215
49961,,,-7.32505989074707
49962,7.231087684631348,2.880224704742432,-6.309918403625488
50057,7.267000675201416,2.8993782997131348,-6.690596580505371
50093,6.917447090148926,3.2321722507476807,-6.235698223114014
50160,6.838438510894775,3.043030261993408,-6.427234649658203
50226,,,-5.869385242462158
50227,6.491279125213623,2.652775526046753,
50293,,,-5.565321922302246
50294,6.467337131500244,2.6671407222747803,-5.596446514129639
50360,7.243058681488037,2.8610711097717285,-6.585251808166504
50426,,,-7.083245754241943
50427,7.13771390914917,2.473210334777832,-6.348225593566895
50493,7.405864238739014,3.0813376903533936,-7.016208171844482
50560,7.149684906005859,2.557007312774658,-7.293935298919678
50627,6.601412773132324,3.258508443832397,-6.242880821228027
50693,,,-6.965929985046387
50694,7.018003940582275,3.112462282180786,-5.929240703582764
50790,6.955754280090332,,-6.671442985534668
50791,5.904699802398682,3.0573954582214355,
50826,6.450577735900879,3.224989652633667,-5.919663906097412
50893,6.38114595413208,2.935291290283203,-6.317101001739502
50960,6.850409507751465,2.695871114730835,-7.028179168701172
51026,,,-6.989871978759766
51027,6.589441776275635,2.849100112915039,-6.084863662719727
51093,4.743512153625488,2.7916390895843506,-5.1152119636535645
51160,5.90709400177002,3.5482068061828613,-5.840654850006104
51226,,,-5.491101741790772
51227,5.581482887268066,2.7772738933563232,-5.962759494781494
51326,6.7714009284973145,3.624821424484253,-6.755239963531494
51426,6.723516941070557,3.3279404640197754,-7.317877292633057
51524,6.95814847946167,3.224989652633667,-7.236474514007568
51559,7.436988830566406,2.959233283996582,-7.2005615234375
51626,,,-6.66904878616333
51627,6.883928298950195,3.2369606494903564,-6.822277545928955
51694,6.189610004425049,3.24414324760437,-6.312312602996826
51762,6.584653377532959,2.9017724990844727,-6.49906063079834
51841,,,-6.54455041885376
51842,6.38114595413208,2.7964274883270264,
51893,,,-6.582857608795166
51894,6.311714172363281,2.8562827110290527,
51960,6.584653377532959,2.930502891540528,-6.934805393218994
52039,,,-7.439981937408447
52040,6.807313919067383,3.114856481552124,-7.581239700317383
52093,7.05870532989502,,-7.523778915405273
52094,,2.8610711097717285,
52161,5.9956793785095215,2.8203697204589844,-5.704185485839844
52227,6.663661956787109,3.536235809326172,-6.534973621368408
52293,,,-6.3266777992248535
52294,6.235099792480469,2.7700912952423096,
52360,6.941389083862305,2.343923568725586,-6.953958988189697
52426,,,-6.704961776733398
52427,7.549516677856445,2.762908697128296,-5.984307289123535
52493,,,-6.860584735870361
52494,7.00124454498291,2.406172752380371,
52575,7.10419511795044,2.7533318996429443,-7.143100738525391
52576,,3.16513466835022,
52626,,,-6.721721172332764
52627,7.061099529266357,3.0095114707946777,-6.295553207397461
52694,6.400299549102783,3.248931646347046,-6.72650957107544
52773,,,-5.886145114898682
52774,6.115389823913574,3.1028854846954346,
52826,,,-6.54455041885376
52827,6.4146647453308105,2.748543500900269,
52894,5.9286417961120605,2.741360902786255,-5.847837448120117
52960,6.596624374389648,3.095702886581421,-6.336254596710205
53026,,,-6.427234649658203
53027,6.500856399536133,2.894589900970459,-6.757634162902832
53110,,,-6.113594055175781
53111,6.282983779907227,3.07415509223938,-6.242880821228027
53210,6.783371925354004,2.9544448852539062,-6.932411193847656
53308,,,-6.597222805023193
53309,7.204751491546631,2.5330653190612797,
53360,6.464942932128906,2.925714492797852,-5.907692909240723
53427,,,-6.120776653289795
53428,6.658873558044434,3.0406360626220703,-6.350619792938232
53507,6.804919719696045,2.782062292098999,-6.429628849029541
53560,,,-5.895721912384033
53563,6.565499782562256,3.0406360626220703,
53647,6.972513675689697,2.846705913543701,-7.042544364929199
53745,6.3931169509887695,3.1962592601776123,-6.257246017456055
53845,,,-6.925228595733643
53846,6.953360080718994,3.258508443832397,-6.5277910232543945
53943,,,-6.329071998596191
53944,6.807313919067383,3.021482467651367,
54042,7.108983516693115,,-6.989871978759766
54043,7.535151481628418,2.882618904113769,
54093,,,-6.008249282836914
54094,6.25664758682251,2.6240451335906982,
54160,6.936600685119629,,-7.001842975616455
54161,,2.7078421115875244,
54241,6.77618932723999,3.260902643203736,-7.023390769958496
54293,7.341220855712891,2.9089550971984863,-7.696161270141602
54379,,,-5.9555768966674805
54380,5.828085422515869,3.354276657104492,-7.406463146209717
54479,7.288548469543457,2.473210334777832,-7.224503517150879
54578,,,-5.890933513641357
54579,6.6397199630737305,2.5282769203186035,
54677,5.8855462074279785,3.0382418632507324,-5.732915878295898
54776,6.34762716293335,2.6862943172454834,-6.628347396850586
54826,,,-6.254851818084717
54827,6.4386067390441895,3.315969467163086,
54894,6.469731330871582,2.75812029838562,-7.349001884460449
54974,6.919841289520264,2.892195701599121,-7.521384716033935
55026,7.123348712921143,,-7.0593037605285645
55027,,2.607285737991333,
55113,,,-6.594828605651856
55116,5.81611442565918,3.1914708614349365,
55215,,,-7.418434143066406
55216,7.882310390472412,2.959233283996582,-6.738480567932129
55312,6.249464988708496,2.717418909072876,-5.869385242462158
55360,6.033987045288086,3.134010076522827,-6.400898456573486
55427,,,-7.248445510864258
55429,6.5726823806762695,2.942473888397217,
55510,6.9461774826049805,3.0406360626220703,-7.212532520294189
55561,7.185597896575928,,-7.4998369216918945
55562,,2.719813108444214,
55629,6.0220160484313965,,-5.685031890869141
55630,6.666056156158447,3.3063924312591557,
55708,6.323685169219971,,-6.171054840087891
55711,,2.959233283996582,
55760,5.14813232421875,2.880224704742432,-5.215768337249756
55847,6.5080389976501465,2.387019157409668,-7.016208171844482
55946,6.1536970138549805,3.0190882682800293,-6.49906063079834
56045,6.577470779418945,3.138798475265503,-6.934805393218994
56093,6.610989570617676,3.043030261993408,-7.394492149353027
56160,7.602189064025879,3.1747114658355717,-7.454347133636475
56243,6.342838764190674,3.045424461364746,-6.7911529541015625
56293,6.498462200164795,3.1723172664642334,-6.537367820739746
56382,5.916670799255371,2.2816741466522217,-6.970718383789063
56482,6.575076580047607,2.2002713680267334,-7.767987251281738
56580,5.859210014343262,,-5.986701488494873
56581,,3.189076662063598,
56626,5.823297023773193,3.3734302520751958,-5.86699104309082
56693,7.733870029449463,2.7054479122161865,-8.538920402526855
56778,5.591059684753418,3.071760892868042,-7.787140846252441
56826,,,-7.758410453796387
56827,6.886322498321533,3.9025487899780273,-6.115988254547119
56893,5.401917457580566,3.1076738834381104,-6.597222805023193
56977,6.541557788848877,,-6.369773387908936
56978,5.275024890899658,3.110068082809448,
57026,5.67964506149292,2.7317841053009038,-5.309142112731934
57116,7.008427143096924,2.056619167327881,-8.086416244506836
57160,6.802525520324707,2.432508945465088,-7.020996570587158
57226,6.000467777252197,,-7.061697959899902
57227,,2.477998733520508,
57314,5.835268020629883,3.023876667022705,-6.230909824371338
57362,5.976525783538818,2.6671407222747803,-6.657077789306641
57428,6.541557788848877,2.3056161403656006,-7.289146900177002
57512,6.263830184936523,1.915361404418945,-7.217320919036865
57561,6.479308128356934,2.6599581241607666,-7.47110652923584
57626,,,-6.36498498916626
57627,5.6221842765808105,2.7940332889556885,-6.618770599365234
57710,6.177639007568359,2.8634653091430664,-7.231686115264893
57711,,3.1028854846954346,
57760,5.931035995483398,2.516305923461914,-6.602011203765869
57849,5.80414342880249,1.9512743949890137,-5.273229122161865
57893,,,-7.267599105834961
57894,6.520009994506836,2.698265314102173,
57960,6.038775444030762,2.4660277366638184,-6.264428615570068
58047,,,-7.243657112121582
58048,7.604583263397217,2.568978309631348,
58093,6.065111637115479,,-6.762422561645508
58094,6.52719259262085,2.5115175247192383,
58160,6.52719259262085,2.5091233253479004,-6.657077789306641
58246,6.546346187591553,,-6.89410400390625
58247,,2.808398485183716,
58293,,,-6.685808181762695
58294,6.096236228942871,2.3127987384796143,-6.611588001251221
58361,6.421847343444824,2.564189910888672,-6.8342485427856445
58427,6.467337131500244,2.319981336593628,-6.587646007537842
58493,,,-6.321889400482178
58494,6.077082633972168,2.8419175148010254,-7.420828342437744
58584,,,-6.982689380645752
58585,6.675632953643799,3.189076662063598,
58626,6.625354766845703,2.22660756111145,-7.645883083343506
58627,,2.8395233154296875,
58693,6.709151744842529,2.683900117874145,-6.776787757873535
58784,5.595848083496094,2.561795711517334,-6.027402877807617
58882,6.338050365447998,1.7980455160140991,-6.803123950958252
58960,7.298125267028809,2.279279947280884,-7.502231121063232
59027,6.831255912780762,3.095702886581421,-7.104793548583984
59093,6.864774703979492,2.449268341064453,-8.086416244506836
59159,,,-8.464699745178223
59160,6.3715691566467285,2.7700912952423096,-7.873332500457764
59230,6.512827396392822,1.8148049116134644,-8.031349182128906
59316,,,-6.362590789794922
59317,5.332485675811768,2.070984363555908,-6.6355299949646
59360,6.493673324584961,1.968033790588379,-6.66904878616333
59426,,,-5.876567840576172
59427,5.909488201141357,2.3367409706115723,-7.176619529724121
59514,6.953360080718994,2.7916390895843506,-7.33703088760376
59614,6.613383769989014,2.492363929748535,-8.491036415100098
59693,6.089053630828857,3.05260705947876,-6.611588001251221
59760,6.323685169219971,1.9967641830444336,-6.2404866218566895
59827,,,-7.269993305206299
59828,6.484096527099609,1.9704279899597168,
59893,6.144120216369629,2.0901381969451904,-6.750451564788818
59960,6.555922985076904,2.360682964324951,-6.862978935241699
60050,6.273406982421875,2.360682964324951,-6.554127216339111
60149,6.168062210083008,2.540247917175293,-7.068880558013916
60227,7.00124454498291,2.0638017654418945,-7.492654323577881
60293,5.923853397369385,2.322375535964966,-6.534973621368408
